2026-03-09 13:55:54,891 - INFO - Ep 78 | Reward: 7.0 | Cost: 0.07 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.586 | Reward Term: 3.921 | Optimized: Reward
2026-03-09 13:55:54,916 - INFO - Ep 79 | Reward: 6.0 | Cost: 0.11 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.595 | Reward Term: 2.950 | Optimized: Reward
2026-03-09 13:55:54,943 - INFO - Ep 80 | Reward: 8.0 | Cost: 0.07 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.604 | Reward Term: 3.908 | Optimized: Reward
2026-03-09 13:55:54,990 - INFO - Ep 81 | Reward: 14.0 | Cost: 0.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.613 | Reward Term: 6.706 | Optimized: Reward
2026-03-09 13:55:55,021 - INFO - Ep 82 | Reward: 10.0 | Cost: 0.28 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.622 | Reward Term: 4.853 | Optimized: Reward
2026-03-09 13:55:55,048 - INFO - Ep 83 | Reward: 7.0 | Cost: 0.15 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.631 | Reward Term: 3.431 | Optimized: Reward
2026-03-09 13:55:55,125 - INFO - Ep 84 | Reward: 23.0 | Cost: 0.77 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.640 | Reward Term: 10.699 | Optimized: Reward
2026-03-09 13:55:55,170 - INFO - Ep 85 | Reward: 8.0 | Cost: 0.04 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.648 | Reward Term: 3.908 | Optimized: Reward
2026-03-09 13:55:55,192 - INFO - Ep 86 | Reward: 8.0 | Cost: 0.15 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.657 | Reward Term: 4.397 | Optimized: Reward
2026-03-09 13:55:55,222 - INFO - Ep 87 | Reward: 9.0 | Cost: 0.24 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.666 | Reward Term: 4.869 | Optimized: Reward
2026-03-09 13:55:55,250 - INFO - Ep 88 | Reward: 9.0 | Cost: 0.14 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.675 | Reward Term: 4.382 | Optimized: Reward
2026-03-09 13:55:55,274 - INFO - Ep 89 | Reward: 7.0 | Cost: 0.04 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.684 | Reward Term: 3.921 | Optimized: Reward
2026-03-09 13:55:55,317 - INFO - Ep 90 | Reward: 12.0 | Cost: 0.02 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.693 | Reward Term: 6.268 | Optimized: Reward
2026-03-09 13:55:55,342 - INFO - Ep 91 | Reward: 5.0 | Cost: 0.08 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.702 | Reward Term: 2.467 | Optimized: Reward
2026-03-09 13:55:55,366 - INFO - Ep 92 | Reward: 5.0 | Cost: 0.11 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.711 | Reward Term: 2.467 | Optimized: Reward
2026-03-09 13:55:55,392 - INFO - Ep 93 | Reward: 8.0 | Cost: 0.05 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.720 | Reward Term: 3.908 | Optimized: Reward
2026-03-09 13:55:55,421 - INFO - Ep 94 | Reward: 9.0 | Cost: 0.04 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.729 | Reward Term: 4.382 | Optimized: Reward
2026-03-09 13:55:55,455 - INFO - Ep 95 | Reward: 13.0 | Cost: 0.24 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.738 | Reward Term: 6.247 | Optimized: Reward
