2026-03-09 15:56:28,367 - INFO - Ep 4114 | Reward: 167.0 | Cost: 36.86 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.547 | Reward Term: 51.785 | Beta: 41.7187 | Optimized: Reward
2026-03-09 15:56:28,834 - INFO - Ep 4115 | Reward: 141.0 | Cost: 112.07 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.556 | Reward Term: 46.808 | Beta: 41.7286 | Optimized: Reward
2026-03-09 15:56:29,315 - INFO - Ep 4116 | Reward: 167.0 | Cost: 65.85 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.565 | Reward Term: 51.785 | Beta: 41.7385 | Optimized: Reward
2026-03-09 15:56:29,760 - INFO - Ep 4117 | Reward: 167.0 | Cost: 31.61 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.574 | Reward Term: 51.785 | Beta: 41.7484 | Optimized: Reward
2026-03-09 15:56:30,221 - INFO - Ep 4118 | Reward: 167.0 | Cost: 144.34 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.582 | Reward Term: 51.785 | Beta: 41.7583 | Optimized: Reward
2026-03-09 15:56:30,660 - INFO - Ep 4119 | Reward: 167.0 | Cost: 39.98 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.591 | Reward Term: 51.785 | Beta: 41.7682 | Optimized: Reward
2026-03-09 15:56:31,098 - INFO - Ep 4120 | Reward: 167.0 | Cost: 172.91 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.600 | Reward Term: 51.785 | Beta: 41.7781 | Optimized: Reward
2026-03-09 15:56:31,524 - INFO - Ep 4121 | Reward: 167.0 | Cost: 88.01 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.609 | Reward Term: 51.785 | Beta: 41.7880 | Optimized: Reward
2026-03-09 15:56:32,099 - INFO - Ep 4122 | Reward: 167.0 | Cost: 33.81 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.618 | Reward Term: 51.785 | Beta: 41.7979 | Optimized: Reward
2026-03-09 15:56:32,585 - INFO - Ep 4123 | Reward: 167.0 | Cost: 52.90 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.627 | Reward Term: 51.785 | Beta: 41.8078 | Optimized: Reward
2026-03-09 15:56:33,028 - INFO - Ep 4124 | Reward: 167.0 | Cost: 50.04 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.636 | Reward Term: 51.785 | Beta: 41.8177 | Optimized: Reward
2026-03-09 15:56:33,449 - INFO - Ep 4125 | Reward: 150.0 | Cost: 87.07 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.645 | Reward Term: 48.616 | Beta: 41.8276 | Optimized: Reward
2026-03-09 15:56:33,891 - INFO - Ep 4126 | Reward: 167.0 | Cost: 68.60 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.654 | Reward Term: 51.785 | Beta: 41.8375 | Optimized: Reward
2026-03-09 15:56:34,326 - INFO - Ep 4127 | Reward: 167.0 | Cost: 27.20 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.663 | Reward Term: 51.785 | Beta: 41.8474 | Optimized: Reward
2026-03-09 15:56:34,780 - INFO - Ep 4128 | Reward: 167.0 | Cost: 58.46 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.672 | Reward Term: 51.785 | Beta: 41.8573 | Optimized: Reward
2026-03-09 15:56:35,225 - INFO - Ep 4129 | Reward: 167.0 | Cost: 64.80 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.680 | Reward Term: 51.785 | Beta: 41.8672 | Optimized: Reward
2026-03-09 15:56:35,535 - INFO - Ep 4130 | Reward: 83.0 | Cost: 22.94 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.689 | Reward Term: 32.517 | Beta: 41.8771 | Optimized: Cost
2026-03-09 15:56:35,940 - INFO - Ep 4131 | Reward: 167.0 | Cost: 36.25 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.698 | Reward Term: 51.785 | Beta: 41.8870 | Optimized: Reward
2026-03-09 15:56:36,397 - INFO - Ep 4132 | Reward: 167.0 | Cost: 95.78 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.707 | Reward Term: 51.785 | Beta: 41.8969 | Optimized: Reward
2026-03-09 15:56:36,762 - INFO - Ep 4133 | Reward: 167.0 | Cost: 27.80 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.716 | Reward Term: 51.785 | Beta: 41.9068 | Optimized: Reward
2026-03-09 15:56:36,983 - INFO - Ep 4134 | Reward: 167.0 | Cost: 58.32 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.725 | Reward Term: 51.785 | Beta: 41.9167 | Optimized: Reward
2026-03-09 15:56:37,203 - INFO - Ep 4135 | Reward: 167.0 | Cost: 66.86 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.734 | Reward Term: 51.785 | Beta: 41.9266 | Optimized: Reward
2026-03-09 15:56:37,574 - INFO - Ep 4136 | Reward: 167.0 | Cost: 58.47 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.743 | Reward Term: 51.785 | Beta: 41.9365 | Optimized: Reward
2026-03-09 15:56:38,069 - INFO - Ep 4137 | Reward: 167.0 | Cost: 32.21 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.752 | Reward Term: 51.785 | Beta: 41.9464 | Optimized: Reward
2026-03-09 15:56:38,595 - INFO - Ep 4138 | Reward: 167.0 | Cost: 31.97 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.761 | Reward Term: 51.785 | Beta: 41.9563 | Optimized: Reward
2026-03-09 15:56:39,056 - INFO - Ep 4139 | Reward: 167.0 | Cost: 45.80 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.770 | Reward Term: 51.785 | Beta: 41.9662 | Optimized: Reward
2026-03-09 15:56:39,513 - INFO - Ep 4140 | Reward: 167.0 | Cost: 98.78 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.778 | Reward Term: 51.785 | Beta: 41.9761 | Optimized: Reward
2026-03-09 15:56:39,839 - INFO - Ep 4141 | Reward: 167.0 | Cost: 33.03 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.787 | Reward Term: 51.785 | Beta: 41.9860 | Optimized: Reward
2026-03-09 15:56:40,061 - INFO - Ep 4142 | Reward: 167.0 | Cost: 98.04 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.796 | Reward Term: 51.785 | Beta: 41.9959 | Optimized: Reward
2026-03-09 15:56:40,228 - INFO - Ep 4143 | Reward: 116.0 | Cost: 41.80 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.805 | Reward Term: 40.901 | Beta: 42.0058 | Optimized: Reward
2026-03-09 15:56:40,378 - INFO - Ep 4144 | Reward: 107.0 | Cost: 14.40 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.814 | Reward Term: 38.681 | Beta: 42.0157 | Optimized: Reward
2026-03-09 15:56:40,577 - INFO - Ep 4145 | Reward: 167.0 | Cost: 64.92 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.823 | Reward Term: 51.785 | Beta: 42.0256 | Optimized: Reward
2026-03-09 15:56:40,792 - INFO - Ep 4146 | Reward: 167.0 | Cost: 48.73 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.832 | Reward Term: 51.785 | Beta: 42.0355 | Optimized: Reward
2026-03-09 15:56:41,008 - INFO - Ep 4147 | Reward: 167.0 | Cost: 56.16 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.841 | Reward Term: 51.785 | Beta: 42.0454 | Optimized: Reward
2026-03-09 15:56:41,223 - INFO - Ep 4148 | Reward: 167.0 | Cost: 50.98 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.850 | Reward Term: 51.785 | Beta: 42.0553 | Optimized: Reward
2026-03-09 15:56:41,440 - INFO - Ep 4149 | Reward: 167.0 | Cost: 61.98 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.859 | Reward Term: 51.785 | Beta: 42.0652 | Optimized: Reward
2026-03-09 15:56:41,530 - INFO - Ep 4150 | Reward: 40.0 | Cost: 13.90 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.868 | Reward Term: 17.630 | Beta: 42.0751 | Optimized: Cost
2026-03-09 15:56:42,135 - INFO - Ep 4151 | Reward: 167.0 | Cost: 107.48 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.877 | Reward Term: 51.785 | Beta: 42.0850 | Optimized: Reward
2026-03-09 15:56:42,355 - INFO - Ep 4152 | Reward: 167.0 | Cost: 62.53 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.885 | Reward Term: 51.785 | Beta: 42.0949 | Optimized: Reward
2026-03-09 15:56:42,662 - INFO - Ep 4153 | Reward: 167.0 | Cost: 53.62 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.894 | Reward Term: 51.785 | Beta: 42.1048 | Optimized: Reward
2026-03-09 15:56:42,941 - INFO - Ep 4154 | Reward: 167.0 | Cost: 82.06 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.903 | Reward Term: 51.785 | Beta: 42.1147 | Optimized: Reward
2026-03-09 15:56:43,262 - INFO - Ep 4155 | Reward: 167.0 | Cost: 100.52 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.912 | Reward Term: 51.785 | Beta: 42.1246 | Optimized: Reward
2026-03-09 15:56:43,481 - INFO - Ep 4156 | Reward: 167.0 | Cost: 49.19 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.921 | Reward Term: 51.785 | Beta: 42.1345 | Optimized: Reward
2026-03-09 15:56:43,699 - INFO - Ep 4157 | Reward: 167.0 | Cost: 40.85 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.930 | Reward Term: 51.785 | Beta: 42.1444 | Optimized: Reward
2026-03-09 15:56:43,930 - INFO - Ep 4158 | Reward: 167.0 | Cost: 67.60 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.939 | Reward Term: 51.785 | Beta: 42.1543 | Optimized: Reward
2026-03-09 15:56:44,151 - INFO - Ep 4159 | Reward: 167.0 | Cost: 52.01 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.948 | Reward Term: 51.785 | Beta: 42.1642 | Optimized: Reward
2026-03-09 15:56:44,384 - INFO - Ep 4160 | Reward: 167.0 | Cost: 27.42 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.957 | Reward Term: 51.785 | Beta: 42.1741 | Optimized: Reward
2026-03-09 15:56:44,601 - INFO - Ep 4161 | Reward: 167.0 | Cost: 60.65 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.966 | Reward Term: 51.785 | Beta: 42.1840 | Optimized: Reward
2026-03-09 15:56:44,759 - INFO - Ep 4162 | Reward: 104.0 | Cost: 29.75 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.975 | Reward Term: 37.914 | Beta: 42.1939 | Optimized: Cost
2026-03-09 15:56:44,915 - INFO - Ep 4163 | Reward: 120.0 | Cost: 64.61 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.983 | Reward Term: 41.850 | Beta: 42.2038 | Optimized: Reward
2026-03-09 15:56:45,120 - INFO - Ep 4164 | Reward: 167.0 | Cost: 50.55 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 37.992 | Reward Term: 51.785 | Beta: 42.2137 | Optimized: Reward
2026-03-09 15:56:45,338 - INFO - Ep 4165 | Reward: 167.0 | Cost: 34.91 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.001 | Reward Term: 51.785 | Beta: 42.2236 | Optimized: Reward
2026-03-09 15:56:45,554 - INFO - Ep 4166 | Reward: 167.0 | Cost: 58.44 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.010 | Reward Term: 51.785 | Beta: 42.2335 | Optimized: Reward
2026-03-09 15:56:45,774 - INFO - Ep 4167 | Reward: 167.0 | Cost: 58.17 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.019 | Reward Term: 51.785 | Beta: 42.2434 | Optimized: Reward
2026-03-09 15:56:45,991 - INFO - Ep 4168 | Reward: 167.0 | Cost: 70.17 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.028 | Reward Term: 51.785 | Beta: 42.2533 | Optimized: Reward
2026-03-09 15:56:46,232 - INFO - Ep 4169 | Reward: 167.0 | Cost: 89.61 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.037 | Reward Term: 51.785 | Beta: 42.2632 | Optimized: Reward
2026-03-09 15:56:46,477 - INFO - Ep 4170 | Reward: 167.0 | Cost: 92.48 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.046 | Reward Term: 51.785 | Beta: 42.2731 | Optimized: Reward
2026-03-09 15:56:46,763 - INFO - Ep 4171 | Reward: 167.0 | Cost: 55.55 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.055 | Reward Term: 51.785 | Beta: 42.2830 | Optimized: Reward
2026-03-09 15:56:46,980 - INFO - Ep 4172 | Reward: 167.0 | Cost: 19.03 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.064 | Reward Term: 51.785 | Beta: 42.2929 | Optimized: Reward
2026-03-09 15:56:47,196 - INFO - Ep 4173 | Reward: 167.0 | Cost: 65.23 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.073 | Reward Term: 51.785 | Beta: 42.3028 | Optimized: Reward
2026-03-09 15:56:47,415 - INFO - Ep 4174 | Reward: 167.0 | Cost: 114.12 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.081 | Reward Term: 51.785 | Beta: 42.3127 | Optimized: Reward
2026-03-09 15:56:47,642 - INFO - Ep 4175 | Reward: 132.0 | Cost: 49.96 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.090 | Reward Term: 44.565 | Beta: 42.3226 | Optimized: Reward
2026-03-09 15:56:47,927 - INFO - Ep 4176 | Reward: 167.0 | Cost: 30.65 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.099 | Reward Term: 51.785 | Beta: 42.3325 | Optimized: Reward
2026-03-09 15:56:48,159 - INFO - Ep 4177 | Reward: 167.0 | Cost: 37.45 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.108 | Reward Term: 51.785 | Beta: 42.3424 | Optimized: Reward
2026-03-09 15:56:48,376 - INFO - Ep 4178 | Reward: 144.0 | Cost: 57.45 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.117 | Reward Term: 47.094 | Beta: 42.3523 | Optimized: Reward
2026-03-09 15:56:48,586 - INFO - Ep 4179 | Reward: 167.0 | Cost: 44.89 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.126 | Reward Term: 51.785 | Beta: 42.3622 | Optimized: Reward
2026-03-09 15:56:48,802 - INFO - Ep 4180 | Reward: 167.0 | Cost: 62.59 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.135 | Reward Term: 51.785 | Beta: 42.3721 | Optimized: Reward
2026-03-09 15:56:49,035 - INFO - Ep 4181 | Reward: 167.0 | Cost: 42.50 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.144 | Reward Term: 51.785 | Beta: 42.3820 | Optimized: Reward
2026-03-09 15:56:49,254 - INFO - Ep 4182 | Reward: 167.0 | Cost: 31.44 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.153 | Reward Term: 51.785 | Beta: 42.3919 | Optimized: Reward
2026-03-09 15:56:49,483 - INFO - Ep 4183 | Reward: 167.0 | Cost: 40.16 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.162 | Reward Term: 51.785 | Beta: 42.4018 | Optimized: Reward
2026-03-09 15:56:49,700 - INFO - Ep 4184 | Reward: 167.0 | Cost: 61.43 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.171 | Reward Term: 51.785 | Beta: 42.4117 | Optimized: Reward
2026-03-09 15:56:49,916 - INFO - Ep 4185 | Reward: 167.0 | Cost: 48.20 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.179 | Reward Term: 51.785 | Beta: 42.4216 | Optimized: Reward
2026-03-09 15:56:50,133 - INFO - Ep 4186 | Reward: 167.0 | Cost: 83.01 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.188 | Reward Term: 51.785 | Beta: 42.4315 | Optimized: Reward
2026-03-09 15:56:50,350 - INFO - Ep 4187 | Reward: 167.0 | Cost: 136.52 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.197 | Reward Term: 51.785 | Beta: 42.4414 | Optimized: Reward
2026-03-09 15:56:50,571 - INFO - Ep 4188 | Reward: 167.0 | Cost: 61.76 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.206 | Reward Term: 51.785 | Beta: 42.4513 | Optimized: Reward
2026-03-09 15:56:50,789 - INFO - Ep 4189 | Reward: 167.0 | Cost: 75.01 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.215 | Reward Term: 51.785 | Beta: 42.4612 | Optimized: Reward
2026-03-09 15:56:51,005 - INFO - Ep 4190 | Reward: 167.0 | Cost: 55.37 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.224 | Reward Term: 51.785 | Beta: 42.4711 | Optimized: Reward
2026-03-09 15:56:51,222 - INFO - Ep 4191 | Reward: 167.0 | Cost: 38.24 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.233 | Reward Term: 51.785 | Beta: 42.4810 | Optimized: Reward
2026-03-09 15:56:51,438 - INFO - Ep 4192 | Reward: 167.0 | Cost: 24.41 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.242 | Reward Term: 51.785 | Beta: 42.4909 | Optimized: Reward
2026-03-09 15:56:51,655 - INFO - Ep 4193 | Reward: 167.0 | Cost: 99.50 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.251 | Reward Term: 51.785 | Beta: 42.5008 | Optimized: Reward
2026-03-09 15:56:51,873 - INFO - Ep 4194 | Reward: 167.0 | Cost: 57.05 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.260 | Reward Term: 51.785 | Beta: 42.5107 | Optimized: Reward
2026-03-09 15:56:52,090 - INFO - Ep 4195 | Reward: 167.0 | Cost: 55.18 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.269 | Reward Term: 51.785 | Beta: 42.5206 | Optimized: Reward
2026-03-09 15:56:52,306 - INFO - Ep 4196 | Reward: 167.0 | Cost: 73.93 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.277 | Reward Term: 51.785 | Beta: 42.5305 | Optimized: Reward
2026-03-09 15:56:52,576 - INFO - Ep 4197 | Reward: 167.0 | Cost: 80.66 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.286 | Reward Term: 51.785 | Beta: 42.5404 | Optimized: Reward
2026-03-09 15:56:52,739 - INFO - Ep 4198 | Reward: 63.0 | Cost: 14.22 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.295 | Reward Term: 26.285 | Beta: 42.5503 | Optimized: Cost
2026-03-09 15:56:52,975 - INFO - Ep 4199 | Reward: 167.0 | Cost: 29.56 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.304 | Reward Term: 51.785 | Beta: 42.5602 | Optimized: Reward
2026-03-09 15:56:53,283 - INFO - Ep 4200 | Reward: 167.0 | Cost: 43.38 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.313 | Reward Term: 51.785 | Beta: 42.5701 | Optimized: Reward
2026-03-09 15:56:53,889 - INFO - Ep 4201 | Reward: 167.0 | Cost: 54.47 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.322 | Reward Term: 51.785 | Beta: 42.5800 | Optimized: Reward
2026-03-09 15:56:54,019 - INFO - Ep 4202 | Reward: 73.0 | Cost: 14.37 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.331 | Reward Term: 29.499 | Beta: 42.5899 | Optimized: Cost
2026-03-09 15:56:54,211 - INFO - Ep 4203 | Reward: 167.0 | Cost: 49.77 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.340 | Reward Term: 51.785 | Beta: 42.5998 | Optimized: Reward
2026-03-09 15:56:54,589 - INFO - Ep 4204 | Reward: 108.0 | Cost: 96.84 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.349 | Reward Term: 38.934 | Beta: 42.6097 | Optimized: Reward
2026-03-09 15:56:54,963 - INFO - Ep 4205 | Reward: 167.0 | Cost: 114.67 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.358 | Reward Term: 51.785 | Beta: 42.6196 | Optimized: Reward
2026-03-09 15:56:55,196 - INFO - Ep 4206 | Reward: 167.0 | Cost: 30.42 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.367 | Reward Term: 51.785 | Beta: 42.6295 | Optimized: Reward
2026-03-09 15:56:55,641 - INFO - Ep 4207 | Reward: 167.0 | Cost: 187.75 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.375 | Reward Term: 51.785 | Beta: 42.6394 | Optimized: Reward
2026-03-09 15:56:56,089 - INFO - Ep 4208 | Reward: 167.0 | Cost: 84.24 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.384 | Reward Term: 51.785 | Beta: 42.6493 | Optimized: Reward
2026-03-09 15:56:56,530 - INFO - Ep 4209 | Reward: 167.0 | Cost: 72.85 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.393 | Reward Term: 51.785 | Beta: 42.6592 | Optimized: Reward
2026-03-09 15:56:56,937 - INFO - Ep 4210 | Reward: 129.0 | Cost: 47.44 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.402 | Reward Term: 43.904 | Beta: 42.6691 | Optimized: Reward
2026-03-09 15:56:57,393 - INFO - Ep 4211 | Reward: 167.0 | Cost: 82.19 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.411 | Reward Term: 51.785 | Beta: 42.6790 | Optimized: Reward
2026-03-09 15:56:57,862 - INFO - Ep 4212 | Reward: 167.0 | Cost: 119.66 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.420 | Reward Term: 51.785 | Beta: 42.6889 | Optimized: Reward
2026-03-09 15:56:58,330 - INFO - Ep 4213 | Reward: 167.0 | Cost: 118.74 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.429 | Reward Term: 51.785 | Beta: 42.6988 | Optimized: Reward
2026-03-09 15:56:58,777 - INFO - Ep 4214 | Reward: 167.0 | Cost: 69.54 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.438 | Reward Term: 51.785 | Beta: 42.7087 | Optimized: Reward
2026-03-09 15:56:59,111 - INFO - Ep 4215 | Reward: 167.0 | Cost: 52.08 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.447 | Reward Term: 51.785 | Beta: 42.7186 | Optimized: Reward
2026-03-09 15:56:59,551 - INFO - Ep 4216 | Reward: 167.0 | Cost: 138.10 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.456 | Reward Term: 51.785 | Beta: 42.7285 | Optimized: Reward
2026-03-09 15:56:59,723 - INFO - Ep 4217 | Reward: 30.0 | Cost: 3.47 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.465 | Reward Term: 13.646 | Beta: 42.7384 | Optimized: Cost
2026-03-09 15:57:00,078 - INFO - Ep 4218 | Reward: 167.0 | Cost: 75.07 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.473 | Reward Term: 51.785 | Beta: 42.7483 | Optimized: Reward
2026-03-09 15:57:00,509 - INFO - Ep 4219 | Reward: 167.0 | Cost: 75.81 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.482 | Reward Term: 51.785 | Beta: 42.7582 | Optimized: Reward
2026-03-09 15:57:00,953 - INFO - Ep 4220 | Reward: 167.0 | Cost: 29.39 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.491 | Reward Term: 51.785 | Beta: 42.7681 | Optimized: Reward
2026-03-09 15:57:01,399 - INFO - Ep 4221 | Reward: 167.0 | Cost: 95.19 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.500 | Reward Term: 51.785 | Beta: 42.7780 | Optimized: Reward
2026-03-09 15:57:01,838 - INFO - Ep 4222 | Reward: 167.0 | Cost: 77.28 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.509 | Reward Term: 51.785 | Beta: 42.7879 | Optimized: Reward
2026-03-09 15:57:02,161 - INFO - Ep 4223 | Reward: 114.0 | Cost: 146.06 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.518 | Reward Term: 40.418 | Beta: 42.7978 | Optimized: Reward
2026-03-09 15:57:02,660 - INFO - Ep 4224 | Reward: 167.0 | Cost: 43.30 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.527 | Reward Term: 51.785 | Beta: 42.8077 | Optimized: Reward
2026-03-09 15:57:03,119 - INFO - Ep 4225 | Reward: 133.0 | Cost: 128.95 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.536 | Reward Term: 44.782 | Beta: 42.8176 | Optimized: Reward
2026-03-09 15:57:03,566 - INFO - Ep 4226 | Reward: 167.0 | Cost: 29.18 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.545 | Reward Term: 51.785 | Beta: 42.8275 | Optimized: Reward
2026-03-09 15:57:04,004 - INFO - Ep 4227 | Reward: 167.0 | Cost: 41.99 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.554 | Reward Term: 51.785 | Beta: 42.8374 | Optimized: Reward
2026-03-09 15:57:04,444 - INFO - Ep 4228 | Reward: 167.0 | Cost: 79.98 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.563 | Reward Term: 51.785 | Beta: 42.8473 | Optimized: Reward
2026-03-09 15:57:04,881 - INFO - Ep 4229 | Reward: 167.0 | Cost: 69.68 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.571 | Reward Term: 51.785 | Beta: 42.8572 | Optimized: Reward
2026-03-09 15:57:05,318 - INFO - Ep 4230 | Reward: 167.0 | Cost: 31.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 38.580 | Reward Term: 51.785 | Beta: 42.8671 | Optimized: Reward
