2026-03-09 14:14:31,349 - INFO - Ep 119 | Reward: 6.0 | Cost: 0.06 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 0.955 | Reward Term: 2.950 | Optimized: Reward
2026-03-09 14:14:31,379 - INFO - Ep 120 | Reward: 11.0 | Cost: 0.21 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 0.955 | Reward Term: 5.804 | Optimized: Reward
2026-03-09 14:14:31,414 - INFO - Ep 121 | Reward: 7.0 | Cost: 0.22 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 0.956 | Reward Term: 3.431 | Optimized: Reward
2026-03-09 14:14:31,449 - INFO - Ep 122 | Reward: 11.0 | Cost: 0.17 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 0.956 | Reward Term: 5.321 | Optimized: Reward
2026-03-09 14:14:31,489 - INFO - Ep 123 | Reward: 11.0 | Cost: 0.09 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 0.957 | Reward Term: 5.804 | Optimized: Reward
2026-03-09 14:14:31,516 - INFO - Ep 124 | Reward: 6.0 | Cost: 0.23 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 0.957 | Reward Term: 2.950 | Optimized: Reward
2026-03-09 14:14:31,548 - INFO - Ep 125 | Reward: 13.0 | Cost: 0.16 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 0.958 | Reward Term: 6.728 | Optimized: Reward
2026-03-09 14:14:31,590 - INFO - Ep 126 | Reward: 7.0 | Cost: 0.24 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 0.958 | Reward Term: 3.431 | Optimized: Reward
2026-03-09 14:14:31,607 - INFO - Ep 127 | Reward: 9.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 4.382 | Optimized: Reward
2026-03-09 14:14:31,671 - INFO - Ep 128 | Reward: 20.0 | Cost: 0.34 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 0.959 | Reward Term: 9.394 | Optimized: Reward
2026-03-09 14:14:31,755 - INFO - Ep 129 | Reward: 22.0 | Cost: 0.36 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 0.959 | Reward Term: 10.734 | Optimized: Reward
2026-03-09 14:14:31,773 - INFO - Ep 130 | Reward: 8.0 | Cost: 0.25 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 0.960 | Reward Term: 3.908 | Optimized: Reward
