2026-03-09 15:43:19,344 - INFO - Ep 4357 | Reward: 167.0 | Cost: 6.18 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.712 | Reward Term: 51.785 | Beta: 44.1244 | Optimized: Reward
2026-03-09 15:43:19,588 - INFO - Ep 4358 | Reward: 167.0 | Cost: 6.14 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.721 | Reward Term: 51.785 | Beta: 44.1343 | Optimized: Reward
2026-03-09 15:43:19,841 - INFO - Ep 4359 | Reward: 167.0 | Cost: 0.50 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.730 | Reward Term: 51.785 | Beta: 44.1442 | Optimized: Reward
2026-03-09 15:43:20,108 - INFO - Ep 4360 | Reward: 167.0 | Cost: 5.86 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.739 | Reward Term: 51.785 | Beta: 44.1541 | Optimized: Reward
2026-03-09 15:43:20,353 - INFO - Ep 4361 | Reward: 167.0 | Cost: 5.40 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.748 | Reward Term: 51.785 | Beta: 44.1640 | Optimized: Reward
2026-03-09 15:43:20,522 - INFO - Ep 4362 | Reward: 104.0 | Cost: 0.91 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.757 | Reward Term: 38.278 | Beta: 44.1739 | Optimized: Cost
2026-03-09 15:43:20,752 - INFO - Ep 4363 | Reward: 167.0 | Cost: 58.82 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.765 | Reward Term: 51.785 | Beta: 44.1838 | Optimized: Reward
2026-03-09 15:43:20,994 - INFO - Ep 4364 | Reward: 167.0 | Cost: 4.84 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.774 | Reward Term: 51.785 | Beta: 44.1937 | Optimized: Reward
2026-03-09 15:43:21,240 - INFO - Ep 4365 | Reward: 167.0 | Cost: 14.63 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.783 | Reward Term: 51.785 | Beta: 44.2036 | Optimized: Reward
2026-03-09 15:43:21,485 - INFO - Ep 4366 | Reward: 167.0 | Cost: 0.89 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.792 | Reward Term: 51.785 | Beta: 44.2135 | Optimized: Reward
2026-03-09 15:43:21,729 - INFO - Ep 4367 | Reward: 167.0 | Cost: 3.68 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.801 | Reward Term: 51.785 | Beta: 44.2234 | Optimized: Reward
2026-03-09 15:43:21,973 - INFO - Ep 4368 | Reward: 167.0 | Cost: 4.53 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.810 | Reward Term: 51.785 | Beta: 44.2333 | Optimized: Reward
2026-03-09 15:43:22,111 - INFO - Ep 4369 | Reward: 77.0 | Cost: 9.36 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.819 | Reward Term: 30.729 | Beta: 44.2432 | Optimized: Cost
2026-03-09 15:43:22,333 - INFO - Ep 4370 | Reward: 167.0 | Cost: 18.62 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.828 | Reward Term: 51.785 | Beta: 44.2531 | Optimized: Reward
2026-03-09 15:43:22,667 - INFO - Ep 4371 | Reward: 167.0 | Cost: 25.40 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.837 | Reward Term: 51.785 | Beta: 44.2630 | Optimized: Reward
2026-03-09 15:43:22,919 - INFO - Ep 4372 | Reward: 167.0 | Cost: 14.91 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.846 | Reward Term: 51.785 | Beta: 44.2729 | Optimized: Reward
2026-03-09 15:43:23,171 - INFO - Ep 4373 | Reward: 167.0 | Cost: 0.63 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.855 | Reward Term: 51.785 | Beta: 44.2828 | Optimized: Reward
2026-03-09 15:43:23,425 - INFO - Ep 4374 | Reward: 167.0 | Cost: 11.99 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.863 | Reward Term: 51.785 | Beta: 44.2927 | Optimized: Reward
2026-03-09 15:43:23,675 - INFO - Ep 4375 | Reward: 167.0 | Cost: 37.40 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.872 | Reward Term: 51.785 | Beta: 44.3026 | Optimized: Reward
2026-03-09 15:43:23,924 - INFO - Ep 4376 | Reward: 167.0 | Cost: 86.34 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.881 | Reward Term: 51.785 | Beta: 44.3125 | Optimized: Reward
2026-03-09 15:43:24,240 - INFO - Ep 4377 | Reward: 167.0 | Cost: 58.30 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.890 | Reward Term: 51.785 | Beta: 44.3224 | Optimized: Reward
2026-03-09 15:43:24,515 - INFO - Ep 4378 | Reward: 151.0 | Cost: 29.74 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.899 | Reward Term: 48.811 | Beta: 44.3323 | Optimized: Reward
2026-03-09 15:43:24,756 - INFO - Ep 4379 | Reward: 167.0 | Cost: 0.98 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.908 | Reward Term: 51.785 | Beta: 44.3422 | Optimized: Reward
2026-03-09 15:43:25,003 - INFO - Ep 4380 | Reward: 167.0 | Cost: 3.50 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.917 | Reward Term: 51.785 | Beta: 44.3521 | Optimized: Reward
2026-03-09 15:43:25,174 - INFO - Ep 4381 | Reward: 103.0 | Cost: 1.33 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.926 | Reward Term: 37.655 | Beta: 44.3620 | Optimized: Cost
2026-03-09 15:43:25,403 - INFO - Ep 4382 | Reward: 167.0 | Cost: 59.64 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.935 | Reward Term: 51.785 | Beta: 44.3719 | Optimized: Reward
2026-03-09 15:43:25,645 - INFO - Ep 4383 | Reward: 167.0 | Cost: 1.21 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.944 | Reward Term: 51.785 | Beta: 44.3818 | Optimized: Reward
2026-03-09 15:43:25,889 - INFO - Ep 4384 | Reward: 167.0 | Cost: 43.66 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.953 | Reward Term: 51.785 | Beta: 44.3917 | Optimized: Reward
2026-03-09 15:43:26,103 - INFO - Ep 4385 | Reward: 138.0 | Cost: 54.26 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.961 | Reward Term: 45.852 | Beta: 44.4016 | Optimized: Reward
2026-03-09 15:43:26,341 - INFO - Ep 4386 | Reward: 167.0 | Cost: 21.90 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.970 | Reward Term: 51.785 | Beta: 44.4115 | Optimized: Reward
2026-03-09 15:43:26,626 - INFO - Ep 4387 | Reward: 167.0 | Cost: 1.20 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.979 | Reward Term: 51.785 | Beta: 44.4214 | Optimized: Reward
2026-03-09 15:43:26,876 - INFO - Ep 4388 | Reward: 167.0 | Cost: 28.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.988 | Reward Term: 51.785 | Beta: 44.4313 | Optimized: Reward
2026-03-09 15:43:27,121 - INFO - Ep 4389 | Reward: 167.0 | Cost: 21.51 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 39.997 | Reward Term: 51.785 | Beta: 44.4412 | Optimized: Reward
2026-03-09 15:43:27,366 - INFO - Ep 4390 | Reward: 167.0 | Cost: 41.87 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.006 | Reward Term: 51.785 | Beta: 44.4511 | Optimized: Reward
2026-03-09 15:43:27,586 - INFO - Ep 4391 | Reward: 137.0 | Cost: 79.31 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.015 | Reward Term: 45.640 | Beta: 44.4610 | Optimized: Reward
2026-03-09 15:43:27,806 - INFO - Ep 4392 | Reward: 146.0 | Cost: 32.81 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.024 | Reward Term: 47.824 | Beta: 44.4709 | Optimized: Reward
2026-03-09 15:43:28,051 - INFO - Ep 4393 | Reward: 167.0 | Cost: 115.91 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.033 | Reward Term: 51.785 | Beta: 44.4808 | Optimized: Reward
2026-03-09 15:43:28,318 - INFO - Ep 4394 | Reward: 167.0 | Cost: 1.35 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.042 | Reward Term: 51.785 | Beta: 44.4907 | Optimized: Reward
2026-03-09 15:43:28,548 - INFO - Ep 4395 | Reward: 152.0 | Cost: 52.64 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.051 | Reward Term: 48.685 | Beta: 44.5006 | Optimized: Reward
2026-03-09 15:43:28,788 - INFO - Ep 4396 | Reward: 167.0 | Cost: 9.71 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.059 | Reward Term: 51.785 | Beta: 44.5105 | Optimized: Reward
2026-03-09 15:43:29,034 - INFO - Ep 4397 | Reward: 167.0 | Cost: 58.69 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.068 | Reward Term: 51.785 | Beta: 44.5204 | Optimized: Reward
2026-03-09 15:43:29,284 - INFO - Ep 4398 | Reward: 167.0 | Cost: 0.33 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.077 | Reward Term: 51.785 | Beta: 44.5303 | Optimized: Reward
2026-03-09 15:43:29,513 - INFO - Ep 4399 | Reward: 149.0 | Cost: 27.85 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.086 | Reward Term: 48.097 | Beta: 44.5402 | Optimized: Reward
2026-03-09 15:43:29,632 - INFO - Ep 4400 | Reward: 63.0 | Cost: 9.03 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.095 | Reward Term: 25.874 | Beta: 44.5501 | Optimized: Cost
2026-03-09 15:43:30,239 - INFO - Ep 4401 | Reward: 167.0 | Cost: 45.05 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.104 | Reward Term: 51.785 | Beta: 44.5600 | Optimized: Reward
2026-03-09 15:43:30,399 - INFO - Ep 4402 | Reward: 65.0 | Cost: 0.69 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.113 | Reward Term: 26.944 | Beta: 44.5699 | Optimized: Cost
2026-03-09 15:43:30,620 - INFO - Ep 4403 | Reward: 167.0 | Cost: 59.11 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.122 | Reward Term: 51.785 | Beta: 44.5798 | Optimized: Reward
2026-03-09 15:43:30,837 - INFO - Ep 4404 | Reward: 145.0 | Cost: 16.29 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.131 | Reward Term: 47.623 | Beta: 44.5897 | Optimized: Reward
2026-03-09 15:43:30,964 - INFO - Ep 4405 | Reward: 73.0 | Cost: 10.62 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.140 | Reward Term: 29.100 | Beta: 44.5996 | Optimized: Cost
2026-03-09 15:43:31,184 - INFO - Ep 4406 | Reward: 167.0 | Cost: 21.36 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.149 | Reward Term: 51.785 | Beta: 44.6095 | Optimized: Reward
2026-03-09 15:43:31,426 - INFO - Ep 4407 | Reward: 167.0 | Cost: 0.73 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.157 | Reward Term: 51.785 | Beta: 44.6194 | Optimized: Reward
2026-03-09 15:43:31,669 - INFO - Ep 4408 | Reward: 167.0 | Cost: 9.25 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.166 | Reward Term: 51.785 | Beta: 44.6293 | Optimized: Reward
2026-03-09 15:43:31,933 - INFO - Ep 4409 | Reward: 167.0 | Cost: 15.68 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.175 | Reward Term: 51.785 | Beta: 44.6392 | Optimized: Reward
2026-03-09 15:43:32,247 - INFO - Ep 4410 | Reward: 167.0 | Cost: 12.68 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.184 | Reward Term: 51.785 | Beta: 44.6491 | Optimized: Reward
2026-03-09 15:43:32,502 - INFO - Ep 4411 | Reward: 167.0 | Cost: 17.47 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.193 | Reward Term: 51.785 | Beta: 44.6590 | Optimized: Reward
2026-03-09 15:43:32,773 - INFO - Ep 4412 | Reward: 167.0 | Cost: 0.89 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.202 | Reward Term: 51.785 | Beta: 44.6689 | Optimized: Reward
2026-03-09 15:43:33,082 - INFO - Ep 4413 | Reward: 167.0 | Cost: 4.70 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.211 | Reward Term: 51.785 | Beta: 44.6788 | Optimized: Reward
2026-03-09 15:43:33,358 - INFO - Ep 4414 | Reward: 167.0 | Cost: 24.28 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.220 | Reward Term: 51.785 | Beta: 44.6887 | Optimized: Reward
2026-03-09 15:43:33,518 - INFO - Ep 4415 | Reward: 90.0 | Cost: 22.41 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.229 | Reward Term: 34.141 | Beta: 44.6986 | Optimized: Cost
2026-03-09 15:43:33,748 - INFO - Ep 4416 | Reward: 167.0 | Cost: 8.52 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.238 | Reward Term: 51.785 | Beta: 44.7085 | Optimized: Reward
2026-03-09 15:43:33,997 - INFO - Ep 4417 | Reward: 167.0 | Cost: 15.02 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.247 | Reward Term: 51.785 | Beta: 44.7184 | Optimized: Reward
2026-03-09 15:43:34,249 - INFO - Ep 4418 | Reward: 167.0 | Cost: 47.38 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.255 | Reward Term: 51.785 | Beta: 44.7283 | Optimized: Reward
2026-03-09 15:43:34,524 - INFO - Ep 4419 | Reward: 167.0 | Cost: 1.33 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.264 | Reward Term: 51.785 | Beta: 44.7382 | Optimized: Reward
2026-03-09 15:43:34,770 - INFO - Ep 4420 | Reward: 167.0 | Cost: 0.67 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.273 | Reward Term: 51.785 | Beta: 44.7481 | Optimized: Reward
2026-03-09 15:43:35,019 - INFO - Ep 4421 | Reward: 167.0 | Cost: 19.20 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.282 | Reward Term: 51.785 | Beta: 44.7580 | Optimized: Reward
2026-03-09 15:43:35,263 - INFO - Ep 4422 | Reward: 167.0 | Cost: 0.38 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.291 | Reward Term: 51.785 | Beta: 44.7679 | Optimized: Reward
2026-03-09 15:43:35,508 - INFO - Ep 4423 | Reward: 167.0 | Cost: 6.38 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.300 | Reward Term: 51.785 | Beta: 44.7778 | Optimized: Reward
2026-03-09 15:43:35,751 - INFO - Ep 4424 | Reward: 167.0 | Cost: 2.56 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.309 | Reward Term: 51.785 | Beta: 44.7877 | Optimized: Reward
2026-03-09 15:43:35,994 - INFO - Ep 4425 | Reward: 167.0 | Cost: 8.35 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.318 | Reward Term: 51.785 | Beta: 44.7976 | Optimized: Reward
2026-03-09 15:43:36,236 - INFO - Ep 4426 | Reward: 167.0 | Cost: 2.09 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.327 | Reward Term: 51.785 | Beta: 44.8075 | Optimized: Reward
2026-03-09 15:43:36,477 - INFO - Ep 4427 | Reward: 167.0 | Cost: 0.54 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.336 | Reward Term: 51.785 | Beta: 44.8174 | Optimized: Reward
2026-03-09 15:43:36,720 - INFO - Ep 4428 | Reward: 167.0 | Cost: 0.69 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.345 | Reward Term: 51.785 | Beta: 44.8273 | Optimized: Reward
2026-03-09 15:43:36,962 - INFO - Ep 4429 | Reward: 167.0 | Cost: 2.12 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.353 | Reward Term: 51.785 | Beta: 44.8372 | Optimized: Reward
2026-03-09 15:43:37,185 - INFO - Ep 4430 | Reward: 148.0 | Cost: 1.90 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.362 | Reward Term: 47.899 | Beta: 44.8471 | Optimized: Reward
2026-03-09 15:43:37,422 - INFO - Ep 4431 | Reward: 167.0 | Cost: 0.96 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.371 | Reward Term: 51.785 | Beta: 44.8570 | Optimized: Reward
2026-03-09 15:43:37,505 - INFO - Ep 4432 | Reward: 29.0 | Cost: 0.47 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.380 | Reward Term: 13.690 | Beta: 44.8669 | Optimized: Cost
2026-03-09 15:43:37,719 - INFO - Ep 4433 | Reward: 167.0 | Cost: 4.25 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.389 | Reward Term: 51.785 | Beta: 44.8768 | Optimized: Reward
2026-03-09 15:43:37,968 - INFO - Ep 4434 | Reward: 167.0 | Cost: 1.77 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.398 | Reward Term: 51.785 | Beta: 44.8867 | Optimized: Reward
2026-03-09 15:43:38,292 - INFO - Ep 4435 | Reward: 167.0 | Cost: 0.26 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.407 | Reward Term: 51.785 | Beta: 44.8966 | Optimized: Reward
2026-03-09 15:43:38,473 - INFO - Ep 4436 | Reward: 93.0 | Cost: 16.42 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.416 | Reward Term: 34.977 | Beta: 44.9065 | Optimized: Cost
2026-03-09 15:43:38,707 - INFO - Ep 4437 | Reward: 167.0 | Cost: 2.94 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.425 | Reward Term: 51.785 | Beta: 44.9164 | Optimized: Reward
2026-03-09 15:43:38,963 - INFO - Ep 4438 | Reward: 167.0 | Cost: 9.48 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.434 | Reward Term: 51.785 | Beta: 44.9263 | Optimized: Reward
2026-03-09 15:43:39,117 - INFO - Ep 4439 | Reward: 90.0 | Cost: 0.79 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.443 | Reward Term: 34.521 | Beta: 44.9362 | Optimized: Cost
2026-03-09 15:43:39,340 - INFO - Ep 4440 | Reward: 167.0 | Cost: 0.68 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.451 | Reward Term: 51.785 | Beta: 44.9461 | Optimized: Reward
2026-03-09 15:43:39,622 - INFO - Ep 4441 | Reward: 167.0 | Cost: 0.62 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.460 | Reward Term: 51.785 | Beta: 44.9560 | Optimized: Reward
2026-03-09 15:43:39,878 - INFO - Ep 4442 | Reward: 167.0 | Cost: 8.13 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.469 | Reward Term: 51.785 | Beta: 44.9659 | Optimized: Reward
2026-03-09 15:43:40,125 - INFO - Ep 4443 | Reward: 167.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.478 | Reward Term: 51.785 | Beta: 44.9758 | Optimized: Reward
2026-03-09 15:43:40,368 - INFO - Ep 4444 | Reward: 167.0 | Cost: 1.91 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.487 | Reward Term: 51.785 | Beta: 44.9857 | Optimized: Reward
2026-03-09 15:43:40,611 - INFO - Ep 4445 | Reward: 167.0 | Cost: 1.20 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.496 | Reward Term: 51.785 | Beta: 44.9956 | Optimized: Reward
2026-03-09 15:43:40,836 - INFO - Ep 4446 | Reward: 147.0 | Cost: 2.32 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.505 | Reward Term: 48.024 | Beta: 45.0055 | Optimized: Reward
2026-03-09 15:43:41,077 - INFO - Ep 4447 | Reward: 167.0 | Cost: 20.26 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.514 | Reward Term: 51.785 | Beta: 45.0154 | Optimized: Reward
2026-03-09 15:43:41,271 - INFO - Ep 4448 | Reward: 124.0 | Cost: 1.79 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.523 | Reward Term: 42.777 | Beta: 45.0253 | Optimized: Reward
2026-03-09 15:43:41,502 - INFO - Ep 4449 | Reward: 167.0 | Cost: 11.98 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.532 | Reward Term: 51.785 | Beta: 45.0352 | Optimized: Reward
2026-03-09 15:43:41,754 - INFO - Ep 4450 | Reward: 167.0 | Cost: 16.84 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.541 | Reward Term: 51.785 | Beta: 45.0451 | Optimized: Reward
2026-03-09 15:43:42,454 - INFO - Ep 4451 | Reward: 141.0 | Cost: 2.36 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.550 | Reward Term: 46.478 | Beta: 45.0550 | Optimized: Reward
2026-03-09 15:43:42,761 - INFO - Ep 4452 | Reward: 167.0 | Cost: 1.28 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.558 | Reward Term: 51.785 | Beta: 45.0649 | Optimized: Reward
2026-03-09 15:43:43,032 - INFO - Ep 4453 | Reward: 167.0 | Cost: 0.82 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.567 | Reward Term: 51.785 | Beta: 45.0748 | Optimized: Reward
2026-03-09 15:43:43,342 - INFO - Ep 4454 | Reward: 167.0 | Cost: 5.37 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.576 | Reward Term: 51.785 | Beta: 45.0847 | Optimized: Reward
2026-03-09 15:43:43,635 - INFO - Ep 4455 | Reward: 167.0 | Cost: 0.64 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.585 | Reward Term: 51.785 | Beta: 45.0946 | Optimized: Reward
2026-03-09 15:43:43,888 - INFO - Ep 4456 | Reward: 167.0 | Cost: 1.05 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.594 | Reward Term: 51.785 | Beta: 45.1045 | Optimized: Reward
2026-03-09 15:43:44,132 - INFO - Ep 4457 | Reward: 167.0 | Cost: 0.91 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.603 | Reward Term: 51.785 | Beta: 45.1144 | Optimized: Reward
2026-03-09 15:43:44,388 - INFO - Ep 4458 | Reward: 167.0 | Cost: 0.50 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.612 | Reward Term: 51.785 | Beta: 45.1243 | Optimized: Reward
2026-03-09 15:43:44,634 - INFO - Ep 4459 | Reward: 167.0 | Cost: 0.93 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.621 | Reward Term: 51.785 | Beta: 45.1342 | Optimized: Reward
2026-03-09 15:43:44,878 - INFO - Ep 4460 | Reward: 167.0 | Cost: 0.56 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.630 | Reward Term: 51.785 | Beta: 45.1441 | Optimized: Reward
2026-03-09 15:43:45,127 - INFO - Ep 4461 | Reward: 167.0 | Cost: 0.54 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.639 | Reward Term: 51.785 | Beta: 45.1540 | Optimized: Reward
2026-03-09 15:43:45,376 - INFO - Ep 4462 | Reward: 167.0 | Cost: 12.08 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.648 | Reward Term: 51.785 | Beta: 45.1639 | Optimized: Reward
2026-03-09 15:43:45,620 - INFO - Ep 4463 | Reward: 167.0 | Cost: 0.79 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.656 | Reward Term: 51.785 | Beta: 45.1738 | Optimized: Reward
2026-03-09 15:43:45,867 - INFO - Ep 4464 | Reward: 167.0 | Cost: 4.62 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.665 | Reward Term: 51.785 | Beta: 45.1837 | Optimized: Reward
2026-03-09 15:43:46,115 - INFO - Ep 4465 | Reward: 167.0 | Cost: 13.15 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.674 | Reward Term: 51.785 | Beta: 45.1936 | Optimized: Reward
2026-03-09 15:43:46,363 - INFO - Ep 4466 | Reward: 167.0 | Cost: 1.63 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.683 | Reward Term: 51.785 | Beta: 45.2035 | Optimized: Reward
2026-03-09 15:43:46,617 - INFO - Ep 4467 | Reward: 167.0 | Cost: 8.37 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.692 | Reward Term: 51.785 | Beta: 45.2134 | Optimized: Reward
2026-03-09 15:43:46,866 - INFO - Ep 4468 | Reward: 167.0 | Cost: 0.34 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.701 | Reward Term: 51.785 | Beta: 45.2233 | Optimized: Reward
2026-03-09 15:43:47,111 - INFO - Ep 4469 | Reward: 167.0 | Cost: 0.66 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.710 | Reward Term: 51.785 | Beta: 45.2332 | Optimized: Reward
2026-03-09 15:43:47,371 - INFO - Ep 4470 | Reward: 167.0 | Cost: 7.56 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.719 | Reward Term: 51.785 | Beta: 45.2431 | Optimized: Reward
2026-03-09 15:43:47,767 - INFO - Ep 4471 | Reward: 167.0 | Cost: 6.53 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.728 | Reward Term: 51.785 | Beta: 45.2530 | Optimized: Reward
2026-03-09 15:43:48,101 - INFO - Ep 4472 | Reward: 167.0 | Cost: 1.26 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.737 | Reward Term: 51.785 | Beta: 45.2629 | Optimized: Reward
2026-03-09 15:43:48,368 - INFO - Ep 4473 | Reward: 167.0 | Cost: 44.93 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 40.746 | Reward Term: 51.785 | Beta: 45.2728 | Optimized: Reward
