2026-03-09 12:57:54,867 - INFO - Ep 69 | Reward: 6.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 2.950 | Optimized: Reward
2026-03-09 12:57:54,916 - INFO - Ep 70 | Reward: 17.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 8.063 | Optimized: Reward
2026-03-09 12:57:54,956 - INFO - Ep 71 | Reward: 7.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 3.921 | Optimized: Reward
2026-03-09 12:57:54,967 - INFO - Ep 72 | Reward: 6.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 2.950 | Optimized: Reward
2026-03-09 12:57:55,004 - INFO - Ep 73 | Reward: 9.0 | Cost: 3.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 4.869 | Optimized: Reward
2026-03-09 12:57:55,027 - INFO - Ep 74 | Reward: 7.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 3.431 | Optimized: Reward
2026-03-09 12:57:55,048 - INFO - Ep 75 | Reward: 6.0 | Cost: 0.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 3.442 | Optimized: Reward
2026-03-09 12:57:55,070 - INFO - Ep 76 | Reward: 5.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 2.960 | Optimized: Reward
2026-03-09 12:57:55,092 - INFO - Ep 77 | Reward: 7.0 | Cost: 3.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 3.431 | Optimized: Reward
2026-03-09 12:57:55,125 - INFO - Ep 78 | Reward: 12.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 5.785 | Optimized: Reward
2026-03-09 12:57:55,158 - INFO - Ep 79 | Reward: 7.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 3.921 | Optimized: Reward
2026-03-09 12:57:55,184 - INFO - Ep 80 | Reward: 4.0 | Cost: 1.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 1.980 | Optimized: Reward
2026-03-09 12:57:55,198 - INFO - Ep 81 | Reward: 7.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 3.431 | Optimized: Reward
2026-03-09 12:57:55,233 - INFO - Ep 82 | Reward: 7.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 3.921 | Optimized: Reward
