2026-03-09 13:47:17,406 - INFO - Ep 88 | Reward: 6.0 | Cost: 0.05 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 3.442 | Optimized: Cost
2026-03-09 13:47:17,416 - INFO - Ep 89 | Reward: 5.0 | Cost: 0.12 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 2.467 | Optimized: Cost
2026-03-09 13:47:17,464 - INFO - Ep 90 | Reward: 16.0 | Cost: 0.19 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 7.614 | Optimized: Cost
2026-03-09 13:47:17,489 - INFO - Ep 91 | Reward: 4.0 | Cost: 0.16 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 1.980 | Optimized: Cost
2026-03-09 13:47:17,511 - INFO - Ep 92 | Reward: 5.0 | Cost: 0.01 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 2.960 | Optimized: Cost
2026-03-09 13:47:17,531 - INFO - Ep 93 | Reward: 6.0 | Cost: 0.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 2.950 | Optimized: Cost
2026-03-09 13:47:17,555 - INFO - Ep 94 | Reward: 5.0 | Cost: 0.20 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 2.467 | Optimized: Cost
2026-03-09 13:47:17,566 - INFO - Ep 95 | Reward: 6.0 | Cost: 0.10 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 2.950 | Optimized: Cost
2026-03-09 13:47:17,590 - INFO - Ep 96 | Reward: 6.0 | Cost: 0.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 3.442 | Optimized: Cost
2026-03-09 13:47:17,612 - INFO - Ep 97 | Reward: 4.0 | Cost: 0.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 1.980 | Optimized: Cost
2026-03-09 13:47:17,636 - INFO - Ep 98 | Reward: 6.0 | Cost: 0.14 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 2.950 | Optimized: Cost
2026-03-09 13:47:17,681 - INFO - Ep 99 | Reward: 12.0 | Cost: 0.36 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 5.785 | Optimized: Cost
2026-03-09 13:47:17,713 - INFO - Ep 100 | Reward: 11.0 | Cost: 0.36 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 5.321 | Optimized: Cost
2026-03-09 13:47:18,200 - INFO - Ep 101 | Reward: 5.0 | Cost: 0.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 2.960 | Optimized: Cost
2026-03-09 13:47:18,222 - INFO - Ep 102 | Reward: 5.0 | Cost: 0.08 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 2.960 | Optimized: Cost
2026-03-09 13:47:18,245 - INFO - Ep 103 | Reward: 5.0 | Cost: 0.02 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 2.467 | Optimized: Cost
2026-03-09 13:47:18,258 - INFO - Ep 104 | Reward: 8.0 | Cost: 0.04 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 4.397 | Optimized: Cost
2026-03-09 13:47:18,304 - INFO - Ep 105 | Reward: 13.0 | Cost: 0.08 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 6.247 | Optimized: Cost
2026-03-09 13:47:18,334 - INFO - Ep 106 | Reward: 9.0 | Cost: 0.10 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 4.382 | Optimized: Cost
2026-03-09 13:47:18,377 - INFO - Ep 107 | Reward: 17.0 | Cost: 0.04 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 8.538 | Optimized: Cost
2026-03-09 13:47:18,404 - INFO - Ep 108 | Reward: 5.0 | Cost: 0.02 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 2.467 | Optimized: Cost
2026-03-09 13:47:18,433 - INFO - Ep 109 | Reward: 11.0 | Cost: 0.11 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 5.804 | Optimized: Cost
2026-03-09 13:47:18,452 - INFO - Ep 110 | Reward: 4.0 | Cost: 0.11 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 1.980 | Optimized: Cost
2026-03-09 13:47:18,477 - INFO - Ep 111 | Reward: 7.0 | Cost: 0.18 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 3.431 | Optimized: Cost
2026-03-09 13:47:18,501 - INFO - Ep 112 | Reward: 5.0 | Cost: 0.16 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 2.467 | Optimized: Cost
2026-03-09 13:47:18,524 - INFO - Ep 113 | Reward: 6.0 | Cost: 0.07 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 3.442 | Optimized: Cost
2026-03-09 13:47:18,553 - INFO - Ep 114 | Reward: 11.0 | Cost: 0.13 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 5.804 | Optimized: Cost
2026-03-09 13:47:18,581 - INFO - Ep 115 | Reward: 8.0 | Cost: 0.10 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 3.908 | Optimized: Cost
2026-03-09 13:47:18,605 - INFO - Ep 116 | Reward: 5.0 | Cost: 0.13 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 2.467 | Optimized: Cost
2026-03-09 13:47:18,631 - INFO - Ep 117 | Reward: 7.0 | Cost: 0.03 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 3.431 | Optimized: Cost
2026-03-09 13:47:18,661 - INFO - Ep 118 | Reward: 11.0 | Cost: 0.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 5.321 | Optimized: Cost
2026-03-09 13:47:18,685 - INFO - Ep 119 | Reward: 4.0 | Cost: 0.13 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 1.980 | Optimized: Cost
2026-03-09 13:47:18,706 - INFO - Ep 120 | Reward: 5.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 2.960 | Optimized: Reward
2026-03-09 13:47:18,744 - INFO - Ep 121 | Reward: 13.0 | Cost: 0.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 6.247 | Optimized: Cost
2026-03-09 13:47:18,768 - INFO - Ep 122 | Reward: 4.0 | Cost: 0.13 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 1.980 | Optimized: Cost
2026-03-09 13:47:18,790 - INFO - Ep 123 | Reward: 4.0 | Cost: 0.07 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 1.980 | Optimized: Cost
2026-03-09 13:47:18,815 - INFO - Ep 124 | Reward: 7.0 | Cost: 0.05 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 3.431 | Optimized: Cost
2026-03-09 13:47:18,840 - INFO - Ep 125 | Reward: 6.0 | Cost: 0.25 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 2.950 | Optimized: Cost
2026-03-09 13:47:18,868 - INFO - Ep 126 | Reward: 9.0 | Cost: 0.30 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 4.382 | Optimized: Cost
2026-03-09 13:47:18,885 - INFO - Ep 127 | Reward: 4.0 | Cost: 0.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 1.980 | Optimized: Cost
2026-03-09 13:47:18,912 - INFO - Ep 128 | Reward: 6.0 | Cost: 0.19 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 2.950 | Optimized: Cost
2026-03-09 13:47:18,941 - INFO - Ep 129 | Reward: 8.0 | Cost: 0.10 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 3.908 | Optimized: Cost
2026-03-09 13:47:18,972 - INFO - Ep 130 | Reward: 12.0 | Cost: 0.08 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 45.000 | Reward Term: 6.268 | Optimized: Cost
