n0050
Sun Sep 20 10:22:59 AM EDT 2026
/home/sm3934/miniconda3/envs/rpcrl_env/bin/python
run= 1 seed= 6 env= HumanoidWithCost
env=HumanoidWithCost
state_dim=376
action_dim=17
max_action=0.4000000059604645
max_episode_steps=1000
------use_orthogonal_init------
------use_orthogonal_init------
------use_orthogonal_init------
------use_orthogonal_init------
lambda=0.00000, eps=1.00000, pred_cost=185.97536, p_value=1.00000, constraint_value=0.00016, constraint_violation=-0.99984
lambda=0.00000, eps=1.00000, pred_cost=188.80933, p_value=1.00000, constraint_value=0.00015, constraint_violation=-0.99985
lambda=0.00000, eps=1.00000, pred_cost=190.29227, p_value=1.00000, constraint_value=0.00015, constraint_violation=-0.99985
lambda=0.00000, eps=1.00000, pred_cost=190.80833, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=189.90733, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=188.92183, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=188.75076, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=187.15100, p_value=1.00000, constraint_value=0.00015, constraint_violation=-0.99985
lambda=0.00000, eps=1.00000, pred_cost=186.24179, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=186.33839, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=185.11272, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=184.14595, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=182.37218, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
evaluate_num:47 	 evaluate_reward:5011.149191011446 	 evaluate_cost:306.018825083971 	 evaluate_max_cost:2.7200002670288086
lambda=0.00000, eps=1.00000, pred_cost=182.78419, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=182.61668, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=183.37866, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=184.45035, p_value=1.00000, constraint_value=0.00015, constraint_violation=-0.99985
lambda=0.00000, eps=1.00000, pred_cost=184.47740, p_value=1.00000, constraint_value=0.00018, constraint_violation=-0.99982
lambda=0.00000, eps=1.00000, pred_cost=183.95523, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=182.96085, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=182.48689, p_value=1.00000, constraint_value=0.00016, constraint_violation=-0.99984
lambda=0.00000, eps=1.00000, pred_cost=180.94093, p_value=1.00000, constraint_value=0.00016, constraint_violation=-0.99984
lambda=0.00000, eps=1.00000, pred_cost=178.80800, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=178.32672, p_value=1.00000, constraint_value=0.00015, constraint_violation=-0.99985
lambda=0.00000, eps=1.00000, pred_cost=178.06773, p_value=1.00000, constraint_value=0.00015, constraint_violation=-0.99985
lambda=0.00000, eps=1.00000, pred_cost=175.51866, p_value=1.00000, constraint_value=0.00015, constraint_violation=-0.99985
lambda=0.00000, eps=1.00000, pred_cost=175.13010, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=174.62662, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=174.50026, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=175.47490, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=176.14052, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=176.84006, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=177.62230, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=178.99338, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=179.50809, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=180.13040, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=182.84882, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=182.43277, p_value=1.00000, constraint_value=0.00017, constraint_violation=-0.99983
lambda=0.00000, eps=1.00000, pred_cost=183.08800, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=183.65324, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=183.93121, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=184.83986, p_value=1.00000, constraint_value=0.00016, constraint_violation=-0.99984
lambda=0.00000, eps=1.00000, pred_cost=184.26778, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=185.99039, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=186.80783, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=187.24352, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=187.77286, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=188.79111, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=187.19226, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=187.76646, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=186.80049, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=185.42163, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=183.50182, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=183.54446, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=181.92981, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=181.57086, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=182.90341, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=181.68538, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=181.87949, p_value=1.00000, constraint_value=0.00017, constraint_violation=-0.99983
lambda=0.00000, eps=1.00000, pred_cost=181.06316, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=181.85791, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=183.04317, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
evaluate_num:48 	 evaluate_reward:5008.811029498571 	 evaluate_cost:349.5064137876034 	 evaluate_max_cost:2.7200002670288086
lambda=0.00000, eps=1.00000, pred_cost=184.43130, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=185.57475, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=186.36333, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=188.06401, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=188.24144, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=190.01222, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=190.81729, p_value=1.00000, constraint_value=0.00017, constraint_violation=-0.99983
lambda=0.00000, eps=1.00000, pred_cost=191.41428, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=192.22536, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=191.78589, p_value=1.00000, constraint_value=0.00015, constraint_violation=-0.99985
lambda=0.00000, eps=1.00000, pred_cost=191.77972, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=190.34825, p_value=1.00000, constraint_value=0.00015, constraint_violation=-0.99985
lambda=0.00000, eps=1.00000, pred_cost=189.58592, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=186.99980, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=185.26950, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=182.89265, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=182.03278, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=181.71187, p_value=1.00000, constraint_value=0.00016, constraint_violation=-0.99984
lambda=0.00000, eps=1.00000, pred_cost=178.94830, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=179.06026, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=179.71814, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=181.47302, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=181.06299, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=179.90340, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=178.25729, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=178.06155, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=179.39717, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=179.17786, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=178.87184, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=179.93964, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=182.05655, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=183.50226, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=185.38634, p_value=1.00000, constraint_value=0.00015, constraint_violation=-0.99985
lambda=0.00000, eps=1.00000, pred_cost=186.08650, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=187.33006, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=187.94855, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=189.02666, p_value=1.00000, constraint_value=0.00015, constraint_violation=-0.99985
lambda=0.00000, eps=1.00000, pred_cost=188.10016, p_value=1.00000, constraint_value=0.00015, constraint_violation=-0.99985
lambda=0.00000, eps=1.00000, pred_cost=189.65169, p_value=1.00000, constraint_value=0.00017, constraint_violation=-0.99983
lambda=0.00000, eps=1.00000, pred_cost=187.57516, p_value=1.00000, constraint_value=0.00015, constraint_violation=-0.99985
lambda=0.00000, eps=1.00000, pred_cost=188.37508, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=189.09108, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=189.24602, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=188.11768, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=186.61578, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=187.66592, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=188.64317, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=188.15143, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=186.48102, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
evaluate_num:49 	 evaluate_reward:5005.256207284082 	 evaluate_cost:390.6323271095753 	 evaluate_max_cost:2.7200002670288086
lambda=0.00000, eps=1.00000, pred_cost=186.84842, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=184.38416, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=184.18443, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=182.44102, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=183.21381, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=184.33891, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=184.49614, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=186.18594, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=185.90808, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=186.50096, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=187.29320, p_value=1.00000, constraint_value=0.00015, constraint_violation=-0.99985
lambda=0.00000, eps=1.00000, pred_cost=187.31296, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=186.58005, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=186.19113, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=185.67375, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=186.09158, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=186.76437, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=187.25418, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=188.46111, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=189.35461, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=189.84280, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=190.26602, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=190.40343, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=190.43860, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=191.96031, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=191.06915, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=189.87274, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=188.11349, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=188.41710, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=188.41153, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=188.83768, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=191.55939, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=192.77063, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=194.55849, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=194.10126, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=193.99545, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=194.69099, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=193.85291, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=192.61017, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=192.48373, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=192.46603, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=194.40862, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=195.09244, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=195.08391, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=195.54707, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=197.10349, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=197.85960, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=196.98663, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=196.19019, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
evaluate_num:50 	 evaluate_reward:5012.105596219389 	 evaluate_cost:337.25195521116257 	 evaluate_max_cost:2.7200002670288086
lambda=0.00000, eps=1.00000, pred_cost=196.14987, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=197.22482, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=195.95844, p_value=1.00000, constraint_value=0.00016, constraint_violation=-0.99984
lambda=0.00000, eps=1.00000, pred_cost=194.78519, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=194.64365, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=193.57123, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=192.97815, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=192.36426, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=192.58405, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=192.83278, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=193.79460, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=193.91905, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=196.20982, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=196.48398, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=197.23790, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=198.39265, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=198.56145, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=200.12186, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=199.34926, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=199.28488, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=198.90082, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=196.25069, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=195.66287, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=194.07071, p_value=1.00000, constraint_value=0.00015, constraint_violation=-0.99985
lambda=0.00000, eps=1.00000, pred_cost=192.58432, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=191.81107, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=192.51166, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=191.21422, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=192.09499, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=192.52213, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=193.33284, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=195.07664, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=197.23344, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=199.44029, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=199.37057, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=200.16205, p_value=1.00000, constraint_value=0.00016, constraint_violation=-0.99984
lambda=0.00000, eps=1.00000, pred_cost=200.00041, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=200.71480, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=200.70287, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=200.70403, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=198.50105, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=196.15274, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=193.22780, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=190.35626, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=188.38145, p_value=1.00000, constraint_value=0.00015, constraint_violation=-0.99985
lambda=0.00000, eps=1.00000, pred_cost=188.40909, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=188.26038, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=187.18680, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
evaluate_num:51 	 evaluate_reward:5020.667036296833 	 evaluate_cost:336.33585476875305 	 evaluate_max_cost:2.7200002670288086
lambda=0.00000, eps=1.00000, pred_cost=189.11116, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=190.11433, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=191.37015, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=193.66843, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=195.59258, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=197.40897, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=199.17091, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=199.77251, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=201.08063, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=202.70116, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=202.40157, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=199.26108, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=196.67400, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
