x,z
-0.5711858677377663,1.8395525639355244
-0.5641158444023224,1.8357351127976143
-0.5569375477657286,1.83198622501422
-0.5496699567399873,1.828426706211926
-0.5423459842532345,1.8249572555639606
-0.5349805246141955,1.8214957255468054
-0.52757428629641,1.8179269600173555
-0.5201355399053779,1.8142381371140985
-0.5126789450858212,1.810455275990989
-0.5052157121890366,1.8067336549405426
-0.4977467943737067,1.8029902075327668
-0.49028129048540653,1.79926851872027
-0.48283265436886885,1.7955478400391145
-0.4754183056077198,1.7917874117241848
-0.46807573438411526,1.7881686941202244
-0.4608353624639632,1.784607662026006
-0.45370771397924464,1.7809262817511615
-0.4466884528428055,1.7771607538318466
-0.4397741449950014,1.7732958977209092
-0.43298022814681253,1.7693396744419996
-0.42631625440932447,1.7653327299067931
-0.4197797401750819,1.7612680823238456
-0.4133657406381812,1.757131509500935
-0.40706971776171175,1.7529371622906726
-0.400885698151862,1.7486283613216866
-0.3948015257383944,1.7441837057988527
-0.3888241109529433,1.739655700398243
-0.38298492304938136,1.735101186293774
-0.3773119195184873,1.730465865190429
-0.37182087233598976,1.7257763849192052
-0.3665184982799223,1.7210951864094366
-0.3614007420255836,1.716366657214751
-0.3564743785549581,1.711612961415457
-0.3517199715499672,1.7068611480156952
-0.34711541534447166,1.7022000753598696
-0.3426530604577248,1.6975756586677355
-0.3383190079831775,1.6929426957539913
-0.3340943779337847,1.6883356700640095
-0.32997093427978125,1.6837055278491762
-0.32594506575379506,1.6789730216447987
-0.32202261879225486,1.6742071010019284
-0.3182052638282779,1.669596097813575
-0.31446567735436753,1.6649602633534353
-0.3107760008346052,1.6602348040558121
-0.3071113406009235,1.655586726833923
-0.3034514511874458,1.6509267759154738
-0.29978662853233107,1.646357593959367
-0.296123706532566,1.6417819282807067
-0.29246803558957707,1.6372603740349283
-0.2888093007989875,1.632801808028113
-0.28514324439516114,1.628290803487526
-0.2814746654082146,1.6238694738487827
-0.2777912679085838,1.6196608494454245
-0.2740781051700228,1.6154671911722327
-0.2703215283451159,1.6112998490364514
-0.266502264852731,1.6070787425742101
-0.26258220585604924,1.6027406529997816
-0.25851978266932385,1.5983360820894912
-0.25429465437998827,1.5939647123332872
-0.24990102162958439,1.5897010980932027
-0.24533290459431392,1.5854800354420184
-0.24059205643666198,1.5812801982307714
-0.23570976928323467,1.5770234467487982
-0.23072301946345225,1.5726252524409154
-0.22565280320496128,1.5681456101952338
-0.22050351413901945,1.5636519584895203
-0.21528314308000449,1.5591361921857856
-0.21001394099654752,1.5547105046477465
-0.2047172558316728,1.5502668177962677
-0.19940382127465622,1.5456569555897182
-0.19407642712308432,1.5408434011945544
-0.18873863500628071,1.5360608694957123
-0.18339657654542815,1.5312034256364506
-0.17806119941864135,1.526215667787375
-0.1727516374253641,1.5211037641000447
-0.1675111830321383,1.5160161326565698
-0.16238370983995376,1.5110332685125574
-0.1573954799366214,1.5062515045221097
-0.15254541013304088,1.501523555708658
-0.14784199983390658,1.4967198772771566
-0.14329771638636118,1.4917503266730094
-0.1389235273391416,1.4867601681129168
-0.13472868516445044,1.481819918055781
-0.1307140781578199,1.47688367416729
-0.126881984529243,1.4719658136600609
-0.12324008022211176,1.4670882305640314
-0.11976485016748818,1.4622248299405354
-0.11643370451318528,1.4574261881155042
-0.11324349433510489,1.4526974663583014
-0.11018510800435466,1.4479935936310153
-0.10725011629469337,1.443254095339371
-0.10444370460722445,1.4385672698841618
-0.10176040863351157,1.433904495884112
-0.09920744991800061,1.4291650747169469
-0.09679118066896902,1.4242351536012932
-0.09451623723094583,1.4192352708326388
-0.09237898381410307,1.4143511911360047
-0.09036664863609688,1.4096975182515028
-0.0884643984401308,1.405143781312344
-0.08666908337485756,1.400435116483563
-0.08501552201494318,1.3956804807549774
-0.08353197621163964,1.3909684045961788
-0.08223896598326014,1.386265352765571
-0.08116524901341578,1.381628840575481
-0.08030804427849832,1.3770504056976385
-0.07963847464652529,1.372479540136803
-0.07912893322375725,1.3678915732182668
-0.07878362505736468,1.3634475499331025
-0.07859834282608945,1.3591104132843483
-0.07855499676391113,1.3547247346956526
-0.07864572891148633,1.350302463535674
-0.07885998459270582,1.34583594747481
-0.0791871653106456,1.3415125133228405
-0.0796271958383815,1.3374444050065302
-0.08017414815234292,1.3335216858386727
-0.08081622794497466,1.3297283879003172
-0.08152645529710205,1.3259639482340666
-0.08229387655235236,1.3222983049272357
-0.08311772986910515,1.3186539770594183
-0.08399499254641513,1.3149801309613809
-0.0849121066568619,1.3113042888144677
-0.08585002598468303,1.3075723641345152
-0.08681940019238348,1.3038387877970123
-0.08783808652083935,1.3001869705524205
-0.08890290153328159,1.296726246407093
-0.08999391640914782,1.2933283023092663
-0.09109067278607477,1.2898472071715057
-0.09217984205129384,1.2863267278107007
-0.09327362578076849,1.2828062243779974
-0.09439020158279447,1.2792270198048867
-0.09552816413432835,1.275750710154264
-0.0966764490330371,1.2725091540194475
-0.0978172970669348,1.2694164037636213
-0.09894151386280578,1.2663416330473227
-0.10004568396444753,1.2633385707255391
-0.10111303573979148,1.2602632982953417
-0.1021061477831396,1.257284568629038
-0.10298967058775546,1.2544118465688612
-0.10374444996469848,1.2515397272458448
-0.10437655782516454,1.2487268643029943
-0.10490979149422452,1.2459108769930247
-0.10535094231027609,1.243171708267619
-0.10570729932828164,1.2404093664903981
-0.10597952217853035,1.2377662936779945
-0.10617856909223664,1.235209914680384
-0.10632067029530398,1.2327426078806971
-0.10643221620930787,1.2303341014272988
-0.10653068313786676,1.227925561424576
-0.10659561800044623,1.2255735149381939
-0.10658474091651661,1.2232240220192376
-0.10645022019297326,1.2208692424858814
-0.10615364831106318,1.2185191207330595
-0.10568405881132927,1.2162242718508838
-0.10505670036707457,1.2138719596525382
-0.10425809878371953,1.2116031215618712
-0.10327613080113622,1.2094136154112924
-0.10212123006402708,1.20721860099588
-0.10079585982318204,1.2051561048161883
-0.09928910214082054,1.203266194207802
-0.09759868624356355,1.201427629746848
-0.095736562127625,1.1995426331954582
-0.09371996350868685,1.1976947945935843
-0.09157413221632849,1.1958335888792628
-0.08931712419605031,1.1940160662557495
-0.08695973668994202,1.192209685532514
-0.08450142465195512,1.1904397087079954
-0.08193404329542014,1.1887709046372048
-0.07926962510738467,1.1871144122884152
-0.07651092572941337,1.1854399939128737
-0.0736549766605903,1.1838229037286747
-0.07070878195899823,1.1823240895108562
-0.06768154969905987,1.1808096489347315
-0.06458613192977523,1.179199575861308
-0.06143664168966391,1.1775884658868954
-0.05825015948811131,1.1759713793169644
-0.05502978780178393,1.1743506284212635
-0.05179122711545016,1.1727369049076113
-0.04855468941492898,1.1710581000718256
-0.04533229304133718,1.1694671512743462
-0.04214920653756468,1.1679520725859571
-0.0390228589013423,1.166510937419871
-0.03595889290337718,1.1651394125024515
-0.03298399466370124,1.163781753796454
-0.03012634521707082,1.1623704483085222
-0.02739025910374629,1.1608888108391129
-0.024764421441390697,1.1592683671669541
-0.02223966604257764,1.157747653736195
-0.019790107459277895,1.1562858204901074
-0.017395903462873966,1.1549445672331808
-0.015040853761926138,1.153549755786937
-0.012711998019312718,1.1520344791824846
-0.010413867457868521,1.1504928752747987
-0.008162354238624226,1.1489426480721703
-0.005975028134784611,1.1473677512315659
-0.003865563564508155,1.1457787801463408
-0.0018160332017298783,1.1441536807669122
0.0002190602786106905,1.1425074016684897
0.0022831561546183448,1.1408437210332736
0.004389595508238756,1.139119589640693
0.006548258127274036,1.1374301756382164
0.00876937030149379,1.135741113771399
0.01104064820698905,1.1340287810304648
0.013346714301894418,1.1321712770934438
0.01569347284566535,1.1303805136097433
0.018081637627286633,1.1287103478011045
0.020493124937644023,1.1269189431470812
0.022892809134460484,1.1250445460152307
0.0252537573725407,1.1232212624619147
0.02755875631948211,1.12148922807082
0.029786872847951663,1.1199248711193577
0.03193418524778855,1.1185553731729332
0.0340073264620304,1.1170847129684365
0.03600064680044003,1.1154565293093432
0.037909391816767606,1.1138424972925942
0.03973906441752043,1.1122583345919486
0.041505535200136764,1.1105806321731195
0.04323312073637134,1.1088297104690723
0.044926522320361435,1.1070764098015475
0.046568565823668424,1.1053410912279054
0.04813569244339622,1.1036130417735153
0.04961942834244263,1.101960109641366
0.05102678336480051,1.100358640915649
0.05235428035263506,1.098756280325955
0.05359662203056805,1.0971414105343553
0.054768666064684585,1.0954070360429742
0.05589563371450242,1.0935957175501436
0.05698516988135873,1.091649730625763
0.05802568940077467,1.0896915818110415
0.059010134420639376,1.087757629514557
0.05993067103983294,1.0858140920443746
0.06078854087568959,1.0838698274768186
0.06159187246166363,1.0818536803672778
0.06233732122812613,1.0797775624663621
0.06302708757325767,1.0777032261474777
0.06367423421710777,1.0756759434156986
0.06429962655418897,1.073743940019231
0.06491620411693627,1.0719934232987929
0.06553958431917435,1.0703088984610256
0.06616847868267231,1.068614033957418
0.06679767637592805,1.066995687318117
0.06743295493160785,1.06544544071107
0.06808514100950136,1.0640301430892096
0.06877593829455518,1.062584167602574
0.06952031685579456,1.061107062164957
0.07031135715769571,1.0595852972275819
0.0711288308343298,1.0580399977484214
0.071963209066649,1.056592700727765
0.07280637793722353,1.0553192531146247
0.07364506715779782,1.0542797833669042
0.07447291495921066,1.0532856783202946
0.07528195877188715,1.0523520544850415
0.07606346192224502,1.051550361335727
0.07682099194010411,1.0508129561906625
0.07755707295292939,1.0499770991216268
0.07825949670149672,1.0491451463421948
0.0789192598923244,1.0483720930840283
0.07953841425950263,1.0476091953006885
0.08012016859425233,1.046865801313607
0.08063575666238171,1.0461334140299468
0.08105794079626821,1.0452291650057886
0.08137268144864578,1.0441499444597706
0.08157660279256443,1.0428870562463743
0.08167239963867645,1.0414977988818683
0.08165053361847063,1.040081493825362
0.08150410006220027,1.0386968349566907
0.08126090330939137,1.0373258969333994
0.08095518349891828,1.0359201188991145
0.08059704215983955,1.0344387434681854
0.08018217467089804,1.0329554618961088
0.07971706880850205,1.0315688094270885
0.07922057036252027,1.030098804214033
0.07869485418818092,1.0286620936062667
0.07814054444805985,1.0274621391125836
0.07756801827642781,1.0263699279120446
0.07698204022467826,1.0252671482173874
0.07638208726888292,1.0241282872787039
0.0757838769337657,1.0231208287400446
0.07521859209446384,1.0222222273705883
0.07470134496571558,1.0213024506676822
0.07423873289213996,1.0204201269884006
0.07385104154628104,1.0195312599813817
0.07355909523908293,1.0185992263848829
0.07335765866625227,1.017655245977126
0.07324006554421213,1.016857543956767
0.07320931218047887,1.0161395866196254
0.07325408792374047,1.0154688970126118
0.0733545488544008,1.0148137518362181
0.07351637605793962,1.0142114890961218
0.0737508582050986,1.0136049035354673
0.4012496930795867,1.5043721862787873
0.40147056142703674,1.5044471716210976
0.401876999667725,1.504498156356933
0.40247344960648895,1.5045135483318242
0.40325826685762284,1.5045621177074326
0.40423310227246406,1.5046341253026225
0.40539951036824073,1.5047301727513325
0.4067357349587228,1.50478041968698
0.40821453372899186,1.5046792006203924
0.4098208619603212,1.504336987126109
0.4115506640572103,1.5038897769986506
0.41341233672423167,1.5034376850891293
0.4154185791078194,1.5030580843099335
0.4175574835339755,1.5028264397917859
0.41980211713252175,1.5025618816406285
0.4221358302684622,1.502069406197042
0.42455321162922915,1.5013032792984184
0.42705324681316303,1.5003437628786538
0.42962990058844913,1.4993291664945856
0.43228070287274334,1.4983586810957576
0.435007256019047,1.4974072907855016
0.4377840952201626,1.4965008956076988
0.4405742916927993,1.4956035187525494
0.4433497149957296,1.4946386509486094
0.44608687978859635,1.4937121083521936
0.4487852840730633,1.4928393214667555
0.45144226177206814,1.4920858797676866
0.45402898863613667,1.4915566679922687
0.45651400133433573,1.4911552488461588
0.45888257369787433,1.4907475112122035
0.4611340933930106,1.490342420743075
0.4632694360490385,1.4898729476307715
0.4652768833216591,1.489319229017149
0.46715601142837937,1.4885959566369729
0.468914328182881,1.4877200317064223
0.4705490556394762,1.4867997937484565
0.47204812549230524,1.4858559314816921
0.47339238367136494,1.4848874198773123
0.47457875831009755,1.4838855131487196
0.47561552852907457,1.4828655770942132
0.47649218306185775,1.481794602363861
0.4771941459628837,1.480553705894406
0.47770265732707634,1.4793182892527206
0.4780202856334384,1.478132739722184
0.47815766398252335,1.4768471778253103
0.4781120905956918,1.475328468950082
0.4778714461569574,1.4736618130461419
0.4774178380877384,1.4719522044257303
0.47675889187188064,1.47006512656601
0.4758978028096572,1.4681452106335247
0.47484233351246946,1.466170270255921
0.4735866430005649,1.4641108320228777
0.47211812894196203,1.4620133354359721
0.470436480871305,1.4597426277701677
0.46851382303992,1.457368136492019
0.4663355118246581,1.4549480430987567
0.46391074733866233,1.4524502183587031
0.4612447689648811,1.4498244953517354
0.4583388894900828,1.447100209445915
0.4551861598719692,1.444486403172753
0.45179441138166987,1.4420314677908637
0.44817973187160126,1.4396177863902826
0.44435698137040475,1.4371936277709008
0.4403360180347613,1.4348385418522809
0.4361247031130475,1.4325097809201386
0.43172622998887483,1.4301663672769513
0.4271361315780703,1.4278525157743265
0.4223865578062869,1.425534082114986
0.4175281203351422,1.4231768399696256
0.41259797913661944,1.4207949876716885
0.4076125420836698,1.418390817567231
0.40258229488321057,1.4161238263946263
0.3975254934445518,1.4139823501616715
0.39245472847404694,1.4120018819266489
0.38737361256244046,1.410182781483765
0.3822967814961694,1.4083824854647906
0.3772440345746448,1.4066354283785703
0.37222942578592355,1.4049725632615648
0.3672591004327254,1.4034166949319242
0.3623313034560127,1.4019355075216384
0.3574572764269602,1.4003253567283496
0.3526650565358526,1.3986275795691128
0.34796894424143954,1.3968483490608603
0.3433680945981272,1.3950195983929803
0.33887896262818734,1.3931885315384105
0.33452610405667754,1.3914438520805512
0.33030206862187783,1.3897496814268893
0.3261960890549953,1.3880803084057216
0.3222058362456512,1.3862546962462468
0.3183394500650262,1.3841627437101196
0.31461839935442637,1.381970084808576
0.311046531860848,1.3798019440199243
0.3076145075758225,1.3777025541599346
0.30431118520449196,1.375579079337939
0.3011227399123979,1.3734242775321863
0.29805540596382574,1.3712258011440825
0.2951410024160593,1.3690534159096583
0.2923901909222583,1.3667642102762363
0.28980983398096644,1.3644130902346765
0.287399676845112,1.3620567128302263
0.285163675179,1.359683687374751
0.28309904002365405,1.3571435612246332
0.2812034481827535,1.354560697274209
0.2794845490934498,1.352102250789528
0.2779465516673091,1.3497931371151635
0.27658374729752844,1.3475378843790364
0.275385654723728,1.3452778136703718
0.2743377404957667,1.3429617570708723
0.27344418852596825,1.3407341675413849
0.2726941121807713,1.3386001335823488
0.27209933563141775,1.336645844159156
0.27168060461337323,1.3347881278211733
0.2714339174787611,1.3327890876868367
0.27135230094880847,1.330751318481766
0.271415388991813,1.3287383454356196
0.2716024067854376,1.326660068715535
0.2719101911476701,1.3245747897721143
0.27232707902285075,1.3225072180209483
0.27285508805033404,1.3203818108127467
0.27351012837235855,1.3181987751243238
0.2743005955344348,1.3160999377588896
0.2752175551246637,1.314085915068787
0.276252977510527,1.3120995910786823
0.2773976861834449,1.3099976199227474
0.27863187113131777,1.3079496629027503
0.27991929067440097,1.305958649708663
0.28123020370964624,1.3039788796190803
0.282567815783733,1.3020454304336753
0.283941464718959,1.3000949753087057
0.28534043627007194,1.2981092924351005
0.28674989823368235,1.2960823677066662
0.28817245843762956,1.294080989366444
0.28961553364534315,1.2920171176977777
0.29106874240218417,1.2897429437195456
0.2925145957919893,1.2873201626217032
0.2939423337094768,1.2849407983027061
0.2953479696835494,1.2826071304152886
0.2967343193692081,1.2801295059333355
0.29811977087663205,1.2775757647013986
0.29952025335316207,1.274968675293847
0.30094146912506786,1.2724376535623318
0.30237573351926755,1.2699736829386186
0.3038296458674629,1.267509603777681
0.30531879333331624,1.265099145303146
0.3068332178411682,1.262868132937354
0.30834522402955766,1.2606287278013268
0.30982193505135897,1.258303292465828
0.3112229554447111,1.2559705615846262
0.3125180246063866,1.253642023989331
0.3137025609648012,1.2514058165042674
0.31478997124054214,1.2493009891230211
0.3157881961944944,1.247313525548485
0.3166997588049946,1.2454097178583963
0.3175318831229053,1.243552979027223
0.31830168037837564,1.2417316756015333
0.31900649799188047,1.240033998547397
0.31963120595760486,1.2384611887555028
0.3201662867439393,1.2368252938334592
0.3205969463562699,1.2351055891344713
0.320913658539736,1.2334970135182688
0.3211211759708348,1.231953256738746
0.3212163537622616,1.230497787938682
0.3211990634456727,1.2292089408218807
0.32108253823228505,1.2279923965893107
0.3208849383873598,1.2267790909850118
0.32061977684986037,1.2255649463382166
0.3202957920329969,1.2243501551878573
0.31992459949690827,1.223175513730664
0.31951419103475376,1.2218747714423197
0.31908553796423894,1.2203643003202636
0.3186570848142939,1.21878309268067
0.3182288583266566,1.2172024870048899
0.31779614354863756,1.2156580539858264
0.3173603272680794,1.2140921971308845
0.3168961504280353,1.2125656012815293
0.316369147290166,1.2111004624758326
0.3157654013935201,1.2095873970262299
0.315090717463318,1.2080099684257641
0.31435976135492166,1.2062877380112167
0.31357547730836577,1.204384751296059
0.3127385318923694,1.2023488621828813
0.3118436242300867,1.2004403315717742
0.3108806971818869,1.1986330622733103
0.30985595852444314,1.1967943785758135
0.30878247190545494,1.1948278846853966
0.30765107520960006,1.1929426451342928
0.30645496911519626,1.1911770129055446
0.30520512494010094,1.1894300528606359
0.30391208243836476,1.1876972188484356
0.30256580986371856,1.1860378243641647
0.3011636508218798,1.1844522720656614
0.29970593209597957,1.1828241973761917
0.29817896719332015,1.1810600952738683
0.29656775570183364,1.1793306356626572
0.29487637905479275,1.1776856688820398
0.29311232116477315,1.1760380032787783
0.29127992775661793,1.17436183307155
0.2893830796923461,1.1727766374031388
0.2874175509846846,1.1712994762239943
0.28539377580971154,1.169747564959069
0.28331720339089944,1.1681904870768962
0.28119582552605665,1.1666672994628753
0.2790377273459418,1.165082329387517
0.2768390943915526,1.1635336632646451
0.27461671253192915,1.1620289897449658
0.27238626160697904,1.1604121655763664
0.2701474924778705,1.1588414334507133
0.2678995397986025,1.157431494618692
0.26563266568939986,1.156077152919393
0.2633458808350386,1.1548047153467997
0.26105146404276675,1.1536689431819964
0.25875133114139115,1.1524357567634291
0.25644032874220574,1.1510381459833292
0.25411919958205165,1.1495958353579463
0.2518149432846193,1.148067028335921
0.2495696211367153,1.1464857036014924
0.24740282300266464,1.144926289633998
0.2453123858627786,1.1435498291476178
0.24328558014495466,1.1422747328718024
0.24132479357318853,1.1410188405846715
0.23943919920910894,1.1396859896857883
0.23763320447539119,1.1383348122019874
0.23590678453982625,1.1369822072908022
0.23425263704034652,1.135777754997391
0.23266257266907303,1.1346835095021481
0.23111909692097446,1.1335579462354648
0.22959045284175145,1.132315250854217
0.22804416070205238,1.1309332803641066
0.22646123311617433,1.1296082636122382
0.22484181072022455,1.1283749628102147
0.22320044654563787,1.1271582091090486
0.22154111734811033,1.1261115347976898
0.21985095225414608,1.1249966170350665
0.21811569978955764,1.1236174483467303
0.21631760191751828,1.1220894880735193
0.21444917234454008,1.120558251766203
0.21252078282758396,1.1191929149806177
0.21055137849060435,1.117920358996041
0.20855058334632853,1.1166293975200312
0.2065200580833573,1.1153304217784998
0.20446629503089803,1.113986611829726
0.20239543328545131,1.1127048016505665
0.20031570305117613,1.111590836677361
0.19824083441571616,1.1104660317127057
0.19618015907986466,1.1091509551999368
0.1941363528500044,1.1078406796758231
0.19210664171676103,1.1067267305845296
0.19007980636732427,1.1055709711925292
0.18804821863380733,1.104338992038467
0.18602088393602187,1.1031923933027945
0.18403269809809591,1.1020447280142258
0.18212060510373332,1.1009217473480564
0.18029381510438275,1.0996671116196235
0.17855543152587797,1.0983023642467222
0.17689750813770688,1.096930497720513
0.1753059165071157,1.0955221991230908
0.1737750424986443,1.0940918214800577
0.17230377351986792,1.0927991212782158
0.1709057745338581,1.0916812380299772
0.16958282436616384,1.0905949722887676
0.16833892007254025,1.0894444315838603
0.16717977799744096,1.0880927585075884
0.1661078173463691,1.0866718994898594
0.16513698731048918,1.0853327798696404
0.16429311201345834,1.0841988258164388
0.16358494599212645,1.0831636896705235
0.16300557178626496,1.082162152316872
0.16252301194130847,1.081209183738978
0.16210521426501245,1.0803220144233505
0.1617370003417508,1.0794375590114849
0.16141986603408728,1.0785366745905152
0.16116004245488813,1.0777094336383755
0.16095307593490257,1.0770163248797955
0.16080570403319755,1.0763496878595848
0.1607237998302749,1.075772124113902
0.16069745573056285,1.0751291198859678
0.16072724687789622,1.0743520713087928
0.1608329550204587,1.0735963679290867
0.16103395911124685,1.0728727512739114
0.1613159862105318,1.0720165265310886
0.16164766675905606,1.071248360853721
0.16198737580182596,1.0705165184847483
0.16230044490157336,1.0697671270812383
0.16257579778972717,1.0691652247997478
0.16282191097635484,1.0687583393464781
0.1630515814995971,1.0684087526085329
0.16327173028363867,1.0681310678953087
0.1634844857489596,1.0680412972015292
0.1637056291355052,1.0681452091434132
0.16395320383895243,1.0682798653909726
0.16423312032190068,1.0683935294904308
0.16454998871665955,1.068506935753716
0.16491362759905037,1.0687264508865026
0.16531771463665113,1.0690084041615098
0.16574526390520541,1.0691845951621592
0.1661681936233835,1.0692978066528862
0.16657922316698145,1.069439359263629
0.16698824745614096,1.069516758839601
0.16739963006919273,1.0695341273313745
0.16782800357381836,1.0695186437164772
0.16829681275248923,1.0696574218469095
0.1688081921551272,1.069758846022844
0.16936216877364008,1.069606303620414
0.1699660567406283,1.0693750498206687
0.17062226621157303,1.0690926305748514
0.171342992741084,1.0689406365294682
0.17215051158634997,1.0689750641072668
0.1730540735906445,1.06905921452391
0.17404241308063645,1.0692742913875193
0.17508265524460326,1.0695681911643444
0.176158378960363,1.0697538913059366
0.17727411254844572,1.0698463214940834
0.17842618670764052,1.069972124640733
0.17960998203964285,1.070128060634166
0.1808494400050278,1.0702899021569692
0.18218074817383365,1.0705825273674845
0.18361918754306442,1.0709501128944585
0.18516602653117914,1.0712969114046245
0.18681709407526265,1.0716305388503151
0.18856318071388464,1.0718819836754367
0.19037185116817953,1.0720843721302409
0.1922123078521405,1.0721961482507494
0.1940743579008952,1.0720995870725571
0.19595364685945665,1.071886749240567
0.19785047981856968,1.071538179084998
0.19977019652335282,1.070995260421996
0.20172018861108343,1.0704653009203293
0.2037048092620037,1.0700778126210622
0.20571551969734397,1.0695967420951131
0.20774792674854228,1.0689614193317805
0.20980894732530064,1.0683048337999133
0.21190826421322037,1.067766996253441
0.21403973289726863,1.0674041509854426
0.21618934682859767,1.0670700098324646
0.21835918243875876,1.0668096038542187
0.22056047798757752,1.0666137186483493
0.2227876644083391,1.0663480397303888
0.22502943145457924,1.0660499531634606
0.22727930803276686,1.0655888736570633
0.22953142665088214,1.0649824767822804
0.2317706143722514,1.064434101047876
0.23397868815032008,1.0638775667765055
0.23615038516411962,1.0631940131993665
0.2382811018901524,1.0625249117351994
0.240369501284956,1.0619752502555382
0.24241857479610288,1.0614720337181949
0.2444160083780673,1.060811472031939
0.24632523996714953,1.0600406652883052
0.24811774507949114,1.0593408398890871
0.24980074252465534,1.0585484912170116
0.2513798100703675,1.0576458217522366
0.2528476310548624,1.0567150685775535
0.2541960400815515,1.0557085804005848
0.2554086686152487,1.054658804524849
0.256470414791234,1.0536257117597168
0.25737625961273874,1.0526006674473274
0.2581136731681853,1.051693636019778
0.25868811471110503,1.050998903893493
0.25911575359020944,1.050355757201213
0.2594200719179564,1.0496114164455925
0.25962036391470705,1.0488788544838596
-0.40829035624390764,2.135876449053125
-0.40832533595182124,2.136050586872217
0.33451686816470083,1.9156360338193585
0.33464781545308814,1.915497411019925
0.3349594173299863,1.9151763283259358
0.33544759072473346,1.914819580245135
0.3361014823469046,1.9144312519880105
0.33690761453950324,1.9138426607975556
0.3378623212240333,1.913214856225562
0.33895200854720037,1.912555642458145
0.34015499592743664,1.911912637805662
0.34144129353305314,1.911133847451041
0.3427967503946021,1.9101923850838078
0.34420863240325833,1.9092165230068951
0.3456619203555212,1.9082635815775628
0.34714296449835896,1.9072705910138046
0.34864094196483647,1.906099940626935
0.35015580304222266,1.9047600473379602
0.3516846404653472,1.903327250244079
0.35323166415361495,1.9018680974583293
0.35480123497135313,1.9004481895719818
0.35638928962855987,1.8990438128419653
0.3579946940671183,1.8976154999030659
0.3596168619754558,1.8961822819321625
0.3612686913944818,1.8947221853007967
0.36294922582567496,1.8932056899485386
0.3646440919838427,1.8916046432165798
0.3663498877221706,1.8899585668219419
0.36807632719540295,1.888360053380474
0.3698253213286881,1.8868009686891507
0.3715829646353955,1.8853800751374055
0.3733292067759621,1.884039162567183
0.3750559481723209,1.8826619645497886
0.37678097112425984,1.881258731518822
0.37852338927542645,1.8798708604141277
0.38027811572488396,1.878493749244863
0.3820358450634727,1.8770432065774028
0.3838124541452526,1.875594846246527
0.3856222341245136,1.8741966428264907
0.3874503048075375,1.8726949426034583
0.3892675962515315,1.871227150140846
0.39105801024436515,1.8696515469810984
0.3928137937970226,1.8678842511312017
0.39453359781670533,1.8660173096301886
0.3962315929826239,1.864122804306169
0.3979156358193352,1.862375925553145
0.39957704847529874,1.8606938882278163
0.40122060479617155,1.8590068100029262
0.4028712162114341,1.85742585766542
0.4045537263690704,1.8559434349944741
0.4062727800939017,1.8543658813736554
0.4080223989465691,1.8526659141800788
0.4097923855246225,1.8509349581646743
0.4115739513879789,1.8492230097350453
0.4133834165168338,1.8475223245093837
0.41523341224177307,1.8458662195730056
0.417117343844562,1.8443467423198063
0.4190291754456207,1.8428201528201265
0.4209635112052511,1.8412878681452214
0.4229155880583754,1.8397784149041925
0.42488022988562796,1.8382689249757478
0.4268485992852441,1.836589292094199
0.4288300843218835,1.8347959645758072
0.4308228840787051,1.8329862874100054
0.4328193967684979,1.8311709824845632
0.43481421023579225,1.8294303895183812
0.4367921833329038,1.8277850473921904
0.4387595351171662,1.8260565999207523
0.44073187716073736,1.8242601296684495
0.442704129989484,1.8225235144463705
0.44466050947932745,1.8207114223141767
0.44659863320555004,1.8187517851333934
0.4485128597898748,1.816707216217293
0.45039833958158004,1.8146407709786896
0.4522508092562229,1.8125741952172494
0.4540603334897278,1.8106774376856847
0.4558380007016059,1.8089961495638602
0.4575928344283213,1.8074279597962994
0.4593120377886789,1.8060567063461526
0.46097269036915145,1.8046465577551876
0.4625483571406197,1.8031727952111682
0.4640134607199647,1.8016438647552564
0.46535100156220366,1.7999707257707243
0.46655335854571406,1.7982332899229732
0.46760865804494073,1.7964918665376268
0.46850873313378055,1.7946573280351394
0.4692472977280335,1.7928366972096408
0.4698199442450415,1.791178957669427
0.47025173531466424,1.789545480658172
0.4705538867173801,1.787939632839811
0.47072763133652057,1.7864671381359412
0.4707902296362535,1.785005627340711
0.4707576752055605,1.7834745064808917
0.470640268570966,1.7819176504753007
0.4704460225256428,1.780280312493504
0.4701878416585489,1.7784246561170574
0.46986295938589506,1.7764413598752893
0.4694637325801985,1.7743871300260647
0.4689825657036315,1.7722190884723983
0.4684218853719109,1.7699350541391434
0.46778485362895494,1.7676026227340589
0.467075996455545,1.7653332239326494
0.4663101100684935,1.763172660269148
0.46549781148491925,1.7609533396655366
0.46464315548405966,1.7586249522783348
0.4637341496787979,1.7562714488872977
0.4627612291083464,1.7538107161628498
0.4617241698639187,1.7513515628768128
0.46062624012595893,1.7488101615951896
0.4594543070752666,1.7461822786401182
0.45819760529258124,1.7436711649474288
0.45686713563034803,1.7412389498703589
0.4554703162892043,1.738822145060527
0.45401317581993605,1.7364048005005568
0.45250462372330075,1.7339022991295576
0.4509587953468816,1.7312793730765874
0.4493899659981692,1.7286715021119134
0.4478043842578957,1.7262162129026057
0.4462133397975507,1.7237836688118355
0.4446251527417699,1.721175472175508
0.4430427897738911,1.7184961710747453
0.44148325536542216,1.7156576366677476
0.4399803998293374,1.7125466510055558
0.43857974475089206,1.7093984097732593
0.43731384408322344,1.7062869551909916
0.4361826374798007,1.703136372165818
0.43517279916223245,1.6998006326540203
