2026-03-09 13:11:12,860 - INFO - Ep 56 | Reward: 11.0 | Cost: 4.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 5.804 | Optimized: Reward
2026-03-09 13:11:12,899 - INFO - Ep 57 | Reward: 5.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 2.467 | Optimized: Cost
2026-03-09 13:11:12,916 - INFO - Ep 58 | Reward: 6.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 3.442 | Optimized: Reward
2026-03-09 13:11:12,941 - INFO - Ep 59 | Reward: 11.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 5.321 | Optimized: Reward
2026-03-09 13:11:12,982 - INFO - Ep 60 | Reward: 7.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 3.431 | Optimized: Reward
2026-03-09 13:11:13,008 - INFO - Ep 61 | Reward: 5.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 2.467 | Optimized: Reward
2026-03-09 13:11:13,023 - INFO - Ep 62 | Reward: 8.0 | Cost: 3.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 3.908 | Optimized: Reward
2026-03-09 13:11:13,046 - INFO - Ep 63 | Reward: 5.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 2.960 | Optimized: Reward
2026-03-09 13:11:13,079 - INFO - Ep 64 | Reward: 11.0 | Cost: 5.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 5.321 | Optimized: Reward
2026-03-09 13:11:13,112 - INFO - Ep 65 | Reward: 7.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 3.431 | Optimized: Reward
2026-03-09 13:11:13,154 - INFO - Ep 66 | Reward: 10.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 4.853 | Optimized: Reward
2026-03-09 13:11:13,208 - INFO - Ep 67 | Reward: 15.0 | Cost: 8.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 7.161 | Optimized: Reward
2026-03-09 13:11:13,260 - INFO - Ep 68 | Reward: 16.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 7.614 | Optimized: Reward
2026-03-09 13:11:13,302 - INFO - Ep 69 | Reward: 10.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 4.853 | Optimized: Reward
2026-03-09 13:11:13,326 - INFO - Ep 70 | Reward: 11.0 | Cost: 4.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 5.321 | Optimized: Reward
2026-03-09 13:11:13,358 - INFO - Ep 71 | Reward: 5.0 | Cost: 4.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 2.960 | Optimized: Reward
