2026-03-09 16:10:48,476 - INFO - Ep 2496 | Reward: 30.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 14.101 | Beta: 25.7005 | Optimized: Reward
2026-03-09 16:10:48,498 - INFO - Ep 2497 | Reward: 9.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 4.382 | Beta: 25.7104 | Optimized: Reward
2026-03-09 16:10:48,520 - INFO - Ep 2498 | Reward: 15.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 7.639 | Beta: 25.7203 | Optimized: Reward
2026-03-09 16:10:48,550 - INFO - Ep 2499 | Reward: 21.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 10.300 | Beta: 25.7302 | Optimized: Reward
2026-03-09 16:10:48,571 - INFO - Ep 2500 | Reward: 10.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 4.853 | Beta: 25.7401 | Optimized: Reward
2026-03-09 16:10:48,936 - INFO - Ep 2501 | Reward: 22.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 10.267 | Beta: 25.7500 | Optimized: Reward
2026-03-09 16:10:48,974 - INFO - Ep 2502 | Reward: 26.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 12.440 | Beta: 25.7599 | Optimized: Reward
2026-03-09 16:10:49,022 - INFO - Ep 2503 | Reward: 33.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 14.869 | Beta: 25.7698 | Optimized: Reward
2026-03-09 16:10:49,088 - INFO - Ep 2504 | Reward: 48.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 21.066 | Beta: 25.7797 | Optimized: Reward
2026-03-09 16:10:49,124 - INFO - Ep 2505 | Reward: 17.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.063 | Beta: 25.7896 | Optimized: Reward
2026-03-09 16:10:49,161 - INFO - Ep 2506 | Reward: 23.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 10.699 | Beta: 25.7995 | Optimized: Reward
2026-03-09 16:10:49,184 - INFO - Ep 2507 | Reward: 11.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 5.321 | Beta: 25.8094 | Optimized: Reward
2026-03-09 16:10:49,230 - INFO - Ep 2508 | Reward: 21.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 9.832 | Beta: 25.8193 | Optimized: Reward
2026-03-09 16:10:49,297 - INFO - Ep 2509 | Reward: 43.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 18.775 | Beta: 25.8292 | Optimized: Reward
2026-03-09 16:10:49,336 - INFO - Ep 2510 | Reward: 20.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 9.394 | Beta: 25.8391 | Optimized: Reward
2026-03-09 16:10:49,362 - INFO - Ep 2511 | Reward: 15.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 7.639 | Beta: 25.8490 | Optimized: Reward
2026-03-09 16:10:49,387 - INFO - Ep 2512 | Reward: 14.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 6.706 | Beta: 25.8589 | Optimized: Reward
2026-03-09 16:10:49,425 - INFO - Ep 2513 | Reward: 21.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 9.832 | Beta: 25.8688 | Optimized: Reward
2026-03-09 16:10:49,475 - INFO - Ep 2514 | Reward: 23.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 11.164 | Beta: 25.8787 | Optimized: Reward
2026-03-09 16:10:49,542 - INFO - Ep 2515 | Reward: 22.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 10.267 | Beta: 25.8886 | Optimized: Reward
2026-03-09 16:10:49,673 - INFO - Ep 2516 | Reward: 63.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 25.874 | Beta: 25.8985 | Optimized: Reward
2026-03-09 16:10:49,727 - INFO - Ep 2517 | Reward: 25.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 11.555 | Beta: 25.9084 | Optimized: Reward
2026-03-09 16:10:49,778 - INFO - Ep 2518 | Reward: 35.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 15.670 | Beta: 25.9183 | Optimized: Reward
2026-03-09 16:10:49,822 - INFO - Ep 2519 | Reward: 28.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 13.276 | Beta: 25.9282 | Optimized: Reward
2026-03-09 16:10:49,862 - INFO - Ep 2520 | Reward: 25.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 11.555 | Beta: 25.9381 | Optimized: Reward
2026-03-09 16:10:49,893 - INFO - Ep 2521 | Reward: 18.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.510 | Beta: 25.9480 | Optimized: Reward
2026-03-09 16:10:49,940 - INFO - Ep 2522 | Reward: 34.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 15.271 | Beta: 25.9579 | Optimized: Reward
2026-03-09 16:10:49,992 - INFO - Ep 2523 | Reward: 35.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 16.118 | Beta: 25.9678 | Optimized: Reward
2026-03-09 16:10:50,037 - INFO - Ep 2524 | Reward: 29.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 13.690 | Beta: 25.9777 | Optimized: Reward
2026-03-09 16:10:50,078 - INFO - Ep 2525 | Reward: 26.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 11.979 | Beta: 25.9876 | Optimized: Reward
2026-03-09 16:10:50,105 - INFO - Ep 2526 | Reward: 15.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 7.161 | Beta: 25.9975 | Optimized: Reward
2026-03-09 16:10:50,155 - INFO - Ep 2527 | Reward: 37.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 16.462 | Beta: 26.0074 | Optimized: Reward
2026-03-09 16:10:50,227 - INFO - Ep 2528 | Reward: 51.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 21.724 | Beta: 26.0173 | Optimized: Reward
2026-03-09 16:10:50,256 - INFO - Ep 2529 | Reward: 11.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 5.804 | Beta: 26.0272 | Optimized: Reward
2026-03-09 16:10:50,282 - INFO - Ep 2530 | Reward: 16.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 7.614 | Beta: 26.0371 | Optimized: Reward
2026-03-09 16:10:50,301 - INFO - Ep 2531 | Reward: 11.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 5.804 | Beta: 26.0470 | Optimized: Reward
2026-03-09 16:10:50,328 - INFO - Ep 2532 | Reward: 18.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.510 | Beta: 26.0569 | Optimized: Reward
2026-03-09 16:10:50,376 - INFO - Ep 2533 | Reward: 36.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 16.514 | Beta: 26.0668 | Optimized: Reward
2026-03-09 16:10:50,461 - INFO - Ep 2534 | Reward: 63.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 25.874 | Beta: 26.0767 | Optimized: Reward
2026-03-09 16:10:50,494 - INFO - Ep 2535 | Reward: 11.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 5.321 | Beta: 26.0866 | Optimized: Reward
2026-03-09 16:10:50,523 - INFO - Ep 2536 | Reward: 19.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.953 | Beta: 26.0965 | Optimized: Reward
2026-03-09 16:10:50,543 - INFO - Ep 2537 | Reward: 10.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 5.338 | Beta: 26.1064 | Optimized: Reward
2026-03-09 16:10:50,563 - INFO - Ep 2538 | Reward: 14.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 7.185 | Beta: 26.1163 | Optimized: Reward
2026-03-09 16:10:50,582 - INFO - Ep 2539 | Reward: 11.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 5.804 | Beta: 26.1262 | Optimized: Reward
2026-03-09 16:10:50,611 - INFO - Ep 2540 | Reward: 21.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 10.300 | Beta: 26.1361 | Optimized: Reward
2026-03-09 16:10:50,649 - INFO - Ep 2541 | Reward: 27.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 12.859 | Beta: 26.1460 | Optimized: Reward
2026-03-09 16:10:50,680 - INFO - Ep 2542 | Reward: 18.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.510 | Beta: 26.1559 | Optimized: Reward
2026-03-09 16:10:50,760 - INFO - Ep 2543 | Reward: 55.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 23.143 | Beta: 26.1658 | Optimized: Reward
2026-03-09 16:10:50,790 - INFO - Ep 2544 | Reward: 10.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 4.853 | Beta: 26.1757 | Optimized: Reward
2026-03-09 16:10:50,852 - INFO - Ep 2545 | Reward: 49.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 21.430 | Beta: 26.1856 | Optimized: Reward
2026-03-09 16:10:50,906 - INFO - Ep 2546 | Reward: 34.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 15.720 | Beta: 26.1955 | Optimized: Reward
2026-03-09 16:10:50,937 - INFO - Ep 2547 | Reward: 16.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 7.614 | Beta: 26.2054 | Optimized: Reward
2026-03-09 16:10:50,967 - INFO - Ep 2548 | Reward: 20.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 9.394 | Beta: 26.2153 | Optimized: Reward
2026-03-09 16:10:51,019 - INFO - Ep 2549 | Reward: 30.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 13.646 | Beta: 26.2252 | Optimized: Reward
2026-03-09 16:10:51,045 - INFO - Ep 2550 | Reward: 10.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 4.853 | Beta: 26.2351 | Optimized: Reward
2026-03-09 16:10:51,420 - INFO - Ep 2551 | Reward: 19.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.953 | Beta: 26.2450 | Optimized: Reward
2026-03-09 16:10:51,477 - INFO - Ep 2552 | Reward: 41.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 18.014 | Beta: 26.2549 | Optimized: Reward
2026-03-09 16:10:51,501 - INFO - Ep 2553 | Reward: 8.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 3.908 | Beta: 26.2648 | Optimized: Reward
2026-03-09 16:10:51,546 - INFO - Ep 2554 | Reward: 34.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 15.271 | Beta: 26.2747 | Optimized: Reward
2026-03-09 16:10:51,611 - INFO - Ep 2555 | Reward: 46.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 20.332 | Beta: 26.2846 | Optimized: Reward
2026-03-09 16:10:51,642 - INFO - Ep 2556 | Reward: 13.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 6.247 | Beta: 26.2945 | Optimized: Reward
2026-03-09 16:10:51,656 - INFO - Ep 2557 | Reward: 6.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 2.950 | Beta: 26.3044 | Optimized: Reward
2026-03-09 16:10:51,696 - INFO - Ep 2558 | Reward: 30.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 13.646 | Beta: 26.3143 | Optimized: Reward
2026-03-09 16:10:51,737 - INFO - Ep 2559 | Reward: 27.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 12.859 | Beta: 26.3242 | Optimized: Reward
2026-03-09 16:10:51,832 - INFO - Ep 2560 | Reward: 74.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 29.412 | Beta: 26.3341 | Optimized: Reward
2026-03-09 16:10:51,891 - INFO - Ep 2561 | Reward: 31.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 14.056 | Beta: 26.3440 | Optimized: Reward
2026-03-09 16:10:51,921 - INFO - Ep 2562 | Reward: 16.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.089 | Beta: 26.3539 | Optimized: Reward
2026-03-09 16:10:51,939 - INFO - Ep 2563 | Reward: 10.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 5.338 | Beta: 26.3638 | Optimized: Reward
2026-03-09 16:10:51,968 - INFO - Ep 2564 | Reward: 20.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 9.394 | Beta: 26.3737 | Optimized: Reward
2026-03-09 16:10:51,984 - INFO - Ep 2565 | Reward: 6.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 2.950 | Beta: 26.3836 | Optimized: Reward
2026-03-09 16:10:52,010 - INFO - Ep 2566 | Reward: 19.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.953 | Beta: 26.3935 | Optimized: Reward
2026-03-09 16:10:52,033 - INFO - Ep 2567 | Reward: 12.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 5.785 | Beta: 26.4034 | Optimized: Reward
2026-03-09 16:10:52,079 - INFO - Ep 2568 | Reward: 36.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 16.514 | Beta: 26.4133 | Optimized: Reward
2026-03-09 16:10:52,113 - INFO - Ep 2569 | Reward: 19.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 9.425 | Beta: 26.4232 | Optimized: Reward
2026-03-09 16:10:52,145 - INFO - Ep 2570 | Reward: 21.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 9.832 | Beta: 26.4331 | Optimized: Reward
2026-03-09 16:10:52,174 - INFO - Ep 2571 | Reward: 18.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.983 | Beta: 26.4430 | Optimized: Reward
2026-03-09 16:10:52,206 - INFO - Ep 2572 | Reward: 21.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 9.832 | Beta: 26.4529 | Optimized: Reward
2026-03-09 16:10:52,225 - INFO - Ep 2573 | Reward: 9.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 4.382 | Beta: 26.4628 | Optimized: Reward
2026-03-09 16:10:52,256 - INFO - Ep 2574 | Reward: 21.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 9.832 | Beta: 26.4727 | Optimized: Reward
2026-03-09 16:10:52,281 - INFO - Ep 2575 | Reward: 15.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 7.639 | Beta: 26.4826 | Optimized: Reward
2026-03-09 16:10:52,306 - INFO - Ep 2576 | Reward: 16.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 7.614 | Beta: 26.4925 | Optimized: Reward
2026-03-09 16:10:52,332 - INFO - Ep 2577 | Reward: 16.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 7.614 | Beta: 26.5024 | Optimized: Reward
2026-03-09 16:10:52,395 - INFO - Ep 2578 | Reward: 47.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 20.269 | Beta: 26.5123 | Optimized: Reward
2026-03-09 16:10:52,429 - INFO - Ep 2579 | Reward: 17.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.538 | Beta: 26.5222 | Optimized: Reward
2026-03-09 16:10:52,464 - INFO - Ep 2580 | Reward: 24.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 11.592 | Beta: 26.5321 | Optimized: Reward
2026-03-09 16:10:52,500 - INFO - Ep 2581 | Reward: 23.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 10.699 | Beta: 26.5420 | Optimized: Reward
2026-03-09 16:10:52,560 - INFO - Ep 2582 | Reward: 45.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 19.961 | Beta: 26.5519 | Optimized: Reward
2026-03-09 16:10:52,614 - INFO - Ep 2583 | Reward: 34.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 15.271 | Beta: 26.5618 | Optimized: Reward
2026-03-09 16:10:52,655 - INFO - Ep 2584 | Reward: 24.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 11.129 | Beta: 26.5717 | Optimized: Reward
2026-03-09 16:10:52,692 - INFO - Ep 2585 | Reward: 24.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 11.129 | Beta: 26.5816 | Optimized: Reward
2026-03-09 16:10:52,757 - INFO - Ep 2586 | Reward: 49.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 21.430 | Beta: 26.5915 | Optimized: Reward
2026-03-09 16:10:52,791 - INFO - Ep 2587 | Reward: 15.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 7.161 | Beta: 26.6014 | Optimized: Reward
2026-03-09 16:10:52,832 - INFO - Ep 2588 | Reward: 29.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 13.233 | Beta: 26.6113 | Optimized: Reward
2026-03-09 16:10:52,873 - INFO - Ep 2589 | Reward: 26.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 11.979 | Beta: 26.6212 | Optimized: Reward
2026-03-09 16:10:52,907 - INFO - Ep 2590 | Reward: 21.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 9.832 | Beta: 26.6311 | Optimized: Reward
2026-03-09 16:10:52,951 - INFO - Ep 2591 | Reward: 31.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 14.510 | Beta: 26.6410 | Optimized: Reward
2026-03-09 16:10:52,993 - INFO - Ep 2592 | Reward: 28.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 13.276 | Beta: 26.6509 | Optimized: Reward
2026-03-09 16:10:53,056 - INFO - Ep 2593 | Reward: 45.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 19.527 | Beta: 26.6608 | Optimized: Reward
2026-03-09 16:10:53,121 - INFO - Ep 2594 | Reward: 43.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 18.775 | Beta: 26.6707 | Optimized: Reward
2026-03-09 16:10:53,164 - INFO - Ep 2595 | Reward: 24.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 11.129 | Beta: 26.6806 | Optimized: Reward
2026-03-09 16:10:53,198 - INFO - Ep 2596 | Reward: 21.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 9.832 | Beta: 26.6905 | Optimized: Reward
2026-03-09 16:10:53,216 - INFO - Ep 2597 | Reward: 8.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 4.397 | Beta: 26.7004 | Optimized: Reward
2026-03-09 16:10:53,296 - INFO - Ep 2598 | Reward: 66.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 26.864 | Beta: 26.7103 | Optimized: Reward
2026-03-09 16:10:53,339 - INFO - Ep 2599 | Reward: 19.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.953 | Beta: 26.7202 | Optimized: Reward
2026-03-09 16:10:53,422 - INFO - Ep 2600 | Reward: 65.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 26.536 | Beta: 26.7301 | Optimized: Reward
2026-03-09 16:10:53,835 - INFO - Ep 2601 | Reward: 35.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 16.118 | Beta: 26.7400 | Optimized: Reward
2026-03-09 16:10:53,888 - INFO - Ep 2602 | Reward: 35.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 15.670 | Beta: 26.7499 | Optimized: Reward
2026-03-09 16:10:53,915 - INFO - Ep 2603 | Reward: 12.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 5.785 | Beta: 26.7598 | Optimized: Reward
2026-03-09 16:10:53,954 - INFO - Ep 2604 | Reward: 28.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 12.818 | Beta: 26.7697 | Optimized: Reward
2026-03-09 16:10:53,980 - INFO - Ep 2605 | Reward: 14.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 7.185 | Beta: 26.7796 | Optimized: Reward
2026-03-09 16:10:54,018 - INFO - Ep 2606 | Reward: 28.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 13.276 | Beta: 26.7895 | Optimized: Reward
2026-03-09 16:10:54,037 - INFO - Ep 2607 | Reward: 8.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 4.397 | Beta: 26.7994 | Optimized: Reward
2026-03-09 16:10:54,083 - INFO - Ep 2608 | Reward: 35.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 15.670 | Beta: 26.8093 | Optimized: Reward
2026-03-09 16:10:54,113 - INFO - Ep 2609 | Reward: 15.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 7.161 | Beta: 26.8192 | Optimized: Reward
2026-03-09 16:10:54,143 - INFO - Ep 2610 | Reward: 19.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.953 | Beta: 26.8291 | Optimized: Reward
2026-03-09 16:10:54,184 - INFO - Ep 2611 | Reward: 29.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 13.233 | Beta: 26.8390 | Optimized: Reward
2026-03-09 16:10:54,203 - INFO - Ep 2612 | Reward: 7.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 3.431 | Beta: 26.8489 | Optimized: Reward
